ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_9,oldpeak,>=0.9,0.1,87.5,87.5,0.006317318962812743,0.017241379310344827,0.8152556719405073,0.021098053639408296,0.9760616324352701,0.21013412816691504,0.8697792874564884,0.2216071224755485,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,12.5,0.583,0.583,0.824,0.824,0.0,0.0
F_9,oldpeak,<=0.8,0.1,64.706,64.706,0.006317318962812743,0.017241379310344827,0.8152556719405073,0.021098053639408296,0.9760616324352701,0.21013412816691504,0.8697792874564884,0.2216071224755485,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.294,0.118,0.118,0.1,0.1,0.125,0.125
F_10,ca,<=1.0,0.1,75.0,70.833,0.0068993993194535076,0.017241379310344824,0.6905539985576593,0.02240596501479982,0.7972301693459628,0.21558441558441552,0.26421399440879656,0.18500372953958713,0.13971357903482584,0.006540481495095386,0.6642111641550714,0.10964912280701754,0.007107870420296191,0.04206451303586915,4.167,29.167,0.208,0.25,0.444,0.444,0.067,0.133
F_10,ca,>=2.0,0.1,70.0,70.0,0.0068993993194535076,0.017241379310344824,0.6905539985576593,0.02240596501479982,0.7972301693459628,0.21558441558441552,0.26421399440879656,0.18500372953958713,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.8,0.8,0.778,0.778,1.0,1.0
F_11,thal,3.0,0.1,81.818,75.758,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534812104511422,0.7591795162970579,0.05026311716452564,2.7916041147947293,0.28090812860414716,0.13971357903482584,0.009513427629229663,0.5645186610567614,0.282258064516129,0.010304631561267303,0.0506161316761158,6.061,24.242,0.061,0.121,0.167,0.167,0.037,0.111
F_11,thal,6.0,0.1,75.0,75.0,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534812104511422,0.7591795162970579,0.05026311716452564,2.7916041147947293,0.28090812860414716,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.5,0.5,0.667,0.667,0.0,0.0
F_11,thal,7.0,0.1,61.111,61.111,0.009244992295839752,0.3220338983050847,0.1052076422488185,0.00022534812104511422,0.7591795162970579,0.05026311716452564,2.7916041147947293,0.28090812860414716,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.889,0.667,0.667,0.667,0.667,0.667,0.667
F_0,age,0.0,0.3,70.27,70.27,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713176,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.3,81.818,81.818,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713176,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.3,77.273,77.273,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.35073886518832004,0.29729729729729737,0.05553492164212665,0.11732275414834711,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.727,0.136,0.136,0.333,0.333,0.062,0.062
F_1,sex,1.0,0.3,72.973,72.973,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.35073886518832004,0.29729729729729737,0.05553492164212665,0.11732275414834711,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_2,cp,<=3.0,0.3,75.0,68.75,0.00026806081405459454,0.017241379310344827,0.6616794620607553,0.008489251886973703,0.7496009712044814,0.09093863562501847,1.7788975485838052,0.4870912460976238,0.24199101739560827,0.02943216672792925,0.408248290463863,0.475,0.027354155380734865,0.08244398487642166,18.75,31.25,0.062,0.25,0.125,0.375,0.042,0.208
F_2,cp,4.0,0.3,74.074,77.778,0.00026806081405459454,0.017241379310344827,0.6616794620607553,0.008489251886973703,0.7496009712044814,0.09093863562501847,1.7788975485838052,0.4870912460976238,0.098792419159368,0.005813761328973683,0.6790398374650439,0.07486631016042782,0.006342230155972777,0.03955014428145187,3.704,22.222,0.593,0.63,0.737,0.789,0.25,0.25
F_3,trestbps,>=132.0,0.3,69.231,65.385,0.005447720503903121,0.01724137931034483,0.0,0.0,0.9791297802633814,0.04240693029072147,nan,nan,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006526859851858266,0.04026426803799967,3.846,34.615,0.385,0.423,0.562,0.562,0.1,0.2
F_3,trestbps,<=130.0,0.3,78.788,75.758,0.005447720503903121,0.01724137931034483,0.0,0.0,0.9791297802633814,0.04240693029072147,nan,nan,0.098792419159368,0.0047567138146148245,0.6785511437439767,0.07555555555555554,0.005217197302977139,0.03603784981472526,3.03,24.242,0.242,0.273,0.545,0.545,0.091,0.136
F_4,chol,<=243.0,0.3,73.529,73.529,0.012451012656867962,0.01724137931034482,0.0,0.0,0.9885053652574968,0.08153050422033659,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.471,0.324,0.324,0.562,0.562,0.111,0.111
F_4,chol,>=244.0,0.3,72.222,72.222,0.012451012656867962,0.01724137931034482,0.0,0.0,0.9885053652574968,0.08153050422033659,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.3,73.077,73.077,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.11304088659457545,0.8235294117647058,0.04380595501017321,0.10358372367853115,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.269,0.269,0.5,0.5,0.1,0.1
F_5,fbs,1.0,0.3,85.714,85.714,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.11304088659457545,0.8235294117647058,0.04380595501017321,0.10358372367853115,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.3,75.0,75.0,0.027734976887519257,0.5423728813559322,1.0857335026289276,0.011167702129708877,0.580728510546449,0.4594594594594595,0.41614046064589266,0.3019774812009432,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.083,0.083
F_6,restecg,1.0,0.3,100.0,100.0,0.027734976887519257,0.5423728813559322,1.0857335026289276,0.011167702129708877,0.580728510546449,0.4594594594594595,0.41614046064589266,0.3019774812009432,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.3,68.75,68.75,0.027734976887519257,0.5423728813559322,1.0857335026289276,0.011167702129708877,0.580728510546449,0.4594594594594595,0.41614046064589266,0.3019774812009432,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.3,72.222,69.444,0.011889379151310171,0.017241379310344817,0.0,0.0,0.9859751527975925,0.04946354686323601,nan,nan,0.098792419159368,0.004360320996730262,0.6864064729836441,0.05606060606060603,0.004798002980281336,0.03440220206187817,2.778,30.556,0.417,0.389,0.619,0.571,0.133,0.133
F_7,thalach,>=154.0,0.3,78.261,78.261,0.011889379151310171,0.017241379310344817,0.0,0.0,0.9859751527975925,0.04946354686323601,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.739,0.13,0.13,0.333,0.333,0.059,0.059
F_8,exang,0.0,0.3,77.778,77.778,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03724748783647544,0.39294973050444315,0.5714285714285713,0.0426175337384786,0.10199155587461817,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.2,0.2,0.467,0.467,0.067,0.067
F_8,exang,1.0,0.3,64.286,64.286,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03724748783647544,0.39294973050444315,0.5714285714285713,0.0426175337384786,0.10199155587461817,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.3,87.5,87.5,0.02079795793880878,0.017241379310344827,1.1984886736944838,0.04082144311368209,0.967482392076442,0.37147561918204114,1.4418242463494684,0.33829329845949757,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,12.5,0.583,0.583,0.824,0.824,0.0,0.0
F_9,oldpeak,<=0.8,0.3,65.625,62.5,0.02079795793880878,0.017241379310344827,1.1984886736944838,0.04082144311368209,0.967482392076442,0.37147561918204114,1.4418242463494684,0.33829329845949757,0.098792419159368,0.004905361121321542,0.6599120175960899,0.11785714285714285,0.005440570067766392,0.03680185746942632,3.125,37.5,0.125,0.156,0.111,0.111,0.13,0.174
F_10,ca,<=1.0,0.3,76.087,71.739,0.022831633355240383,0.017241379310344824,1.3619069912720092,0.09046384511176282,0.7207802023231582,0.45753968253968236,1.09571709662605,0.37235217040890756,0.197584838318736,0.013649700511503424,0.6178576470186595,0.20790020790020786,0.014134687306419397,0.059307011701105534,8.696,28.261,0.196,0.283,0.438,0.5,0.067,0.167
F_10,ca,>=2.0,0.3,70.0,70.0,0.022831633355240383,0.017241379310344824,1.3619069912720092,0.09046384511176282,0.7207802023231582,0.45753968253968236,1.09571709662605,0.37235217040890756,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.8,0.8,0.778,0.778,1.0,1.0
F_11,thal,3.0,0.3,81.818,78.788,0.027734976887519257,0.864406779661017,0.18214289563587818,0.0006760437461779054,0.6314768818637734,0.11615384615384626,7.191221040368408,0.5123703136604616,0.17111348938666637,0.014270141443844489,0.5151726347564434,0.34838709677419355,0.014924755019540293,0.06090227644853849,9.091,21.212,0.061,0.152,0.167,0.333,0.037,0.111
F_11,thal,6.0,0.3,75.0,75.0,0.027734976887519257,0.864406779661017,0.18214289563587818,0.0006760437461779054,0.6314768818637734,0.11615384615384626,7.191221040368408,0.5123703136604616,0.13971357903482584,0.0,0.4472135954999579,0.25,0.044167867458873675,0.10453882128098525,25.0,25.0,0.5,0.5,0.667,0.667,0.0,0.0
F_11,thal,7.0,0.3,61.111,61.111,0.027734976887519257,0.864406779661017,0.18214289563587818,0.0006760437461779054,0.6314768818637734,0.11615384615384626,7.191221040368408,0.5123703136604616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.889,0.667,0.667,0.667,0.667,0.667,0.667
F_0,age,0.0,0.5,70.27,70.27,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.049001118016549695,0.6538461538461539,0.08478285244910393,0.14520210944733436,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.5,81.818,81.818,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.049001118016549695,0.6538461538461539,0.08478285244910393,0.14520210944733436,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.5,77.273,77.273,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.01596320907277518,0.030916735086661186,0.4864864864864863,0.09224178186098429,0.15043853073857735,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.727,0.136,0.136,0.333,0.333,0.062,0.062
F_1,sex,1.0,0.5,72.973,72.973,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.01596320907277518,0.030916735086661186,0.4864864864864863,0.09224178186098429,0.15043853073857735,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_2,cp,<=3.0,0.5,75.0,68.75,0.00043159974992238825,0.017241379310344827,0.9057486778326417,0.009703988311698506,0.6369879194685784,0.13717004297114796,3.431168937549467,0.6421596983225861,0.2794271580696517,0.039242888970572334,0.3576408488192953,0.5333333333333334,0.03358963569742216,0.09139534120196433,25.0,31.25,0.062,0.312,0.125,0.5,0.042,0.25
F_2,cp,4.0,0.5,74.074,81.481,0.00043159974992238825,0.017241379310344827,0.9057486778326417,0.009703988311698506,0.6369879194685784,0.13717004297114796,3.431168937549467,0.6421596983225861,0.13971357903482584,0.011627522657947358,0.6488856845230502,0.14646464646464646,0.012203752749510507,0.054900833020537304,7.407,18.519,0.593,0.667,0.737,0.842,0.25,0.25
F_3,trestbps,>=132.0,0.5,69.231,61.538,0.008637120948926597,0.017241379310344827,0.0,0.0,0.974194481247993,0.06821787601885468,nan,nan,0.13971357903482584,0.012074735067868415,0.6493741194318972,0.14583333333333331,0.012539368600519152,0.05581749676443795,7.692,38.462,0.385,0.462,0.562,0.562,0.1,0.3
F_3,trestbps,<=130.0,0.5,78.788,72.727,0.008637120948926597,0.017241379310344827,0.0,0.0,0.974194481247993,0.06821787601885468,nan,nan,0.13971357903482584,0.009513427629229652,0.6511245146978825,0.13999999999999996,0.010104417271011034,0.05014595633871485,6.061,27.273,0.242,0.303,0.545,0.545,0.091,0.182
F_4,chol,<=243.0,0.5,73.529,73.529,0.028426110473994293,0.01724137931034483,0.0,0.0,0.9885273449870127,0.11601102944160266,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.471,0.382,0.382,0.611,0.611,0.125,0.125
F_4,chol,>=244.0,0.5,72.222,72.222,0.028426110473994293,0.01724137931034483,0.0,0.0,0.9885273449870127,0.11601102944160266,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.5,73.077,73.077,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.12560235200367667,0.9259259259259253,0.064287828435382,0.1273559351248599,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.269,0.269,0.5,0.5,0.1,0.1
F_5,fbs,1.0,0.5,85.714,85.714,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.12560235200367667,0.9259259259259253,0.064287828435382,0.1273559351248599,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.5,75.0,75.0,0.04622496147919877,0.7457627118644068,1.1897674881540774,0.03724748783647543,0.2866986858195341,0.5836734693877552,0.5135163090926033,0.3380955331823118,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.083,0.083
F_6,restecg,1.0,0.5,100.0,100.0,0.04622496147919877,0.7457627118644068,1.1897674881540774,0.03724748783647543,0.2866986858195341,0.5836734693877552,0.5135163090926033,0.3380955331823118,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.5,68.75,68.75,0.04622496147919877,0.7457627118644068,1.1897674881540774,0.03724748783647543,0.2866986858195341,0.5836734693877552,0.5135163090926033,0.3380955331823118,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.5,71.429,71.429,0.017241216129731674,0.017241379310344827,0.0,0.0,0.9832857309700379,0.07353352385188779,nan,nan,0.13971357903482584,0.0,0.6610305430689966,0.05952380952380952,0.010119794057090736,0.05002416489911097,5.714,28.571,0.4,0.4,0.6,0.6,0.133,0.133
F_7,thalach,>=154.0,0.5,78.261,73.913,0.017241216129731674,0.017241379310344827,0.0,0.0,0.9832857309700379,0.07353352385188779,nan,nan,0.098792419159368,0.006824850255751708,0.6450258864267263,0.14999999999999997,0.0074638399615705765,0.04310097074918286,4.348,26.087,0.13,0.174,0.333,0.333,0.059,0.118
F_8,exang,0.0,0.5,77.778,77.778,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.03724748783647544,0.051319310214082134,0.7857142857142857,0.07445382643521473,0.13686353899433368,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.2,0.2,0.467,0.467,0.067,0.067
F_8,exang,1.0,0.5,64.286,64.286,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.03724748783647544,0.051319310214082134,0.7857142857142857,0.07445382643521473,0.13686353899433368,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.5,86.957,86.957,0.03316681430609278,0.017241379310344827,1.6362943549420428,0.04437372805480601,0.9671912361633646,0.5480154174184024,2.250168065103446,0.46422080993196196,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.043,0.565,0.565,0.812,0.812,0.0,0.0
F_9,oldpeak,<=0.8,0.5,65.517,68.966,0.03316681430609278,0.017241379310344827,1.6362943549420428,0.04437372805480601,0.9671912361633646,0.5480154174184024,2.250168065103446,0.46422080993196196,0.098792419159368,0.005412812271803079,0.6590820436573077,0.11999999999999997,0.005972434596279977,0.03855904463166017,3.448,31.034,0.138,0.172,0.125,0.25,0.143,0.143
F_10,ca,<=1.0,0.5,76.744,79.07,0.027116134626781724,0.017241379310344827,1.7528671275765353,0.11805030012971585,0.5999869298260364,0.5966386554621851,1.6825551652612785,0.5018194816397407,0.296377257478104,0.03285451169629311,0.5184758473652126,0.38235294117647073,0.029428317890353373,0.08562038875157363,20.93,20.93,0.209,0.419,0.467,0.8,0.071,0.214
F_10,ca,>=2.0,0.5,62.5,50.0,0.027116134626781724,0.017241379310344827,1.7528671275765353,0.11805030012971585,0.5999869298260364,0.5966386554621851,1.6825551652612785,0.5018194816397407,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.019400077069286384,0.06948451472218987,12.5,50.0,0.75,0.625,0.714,0.571,1.0,1.0
F_11,thal,3.0,0.5,81.818,75.758,0.04622496147919877,1.4915254237288136,0.22562538558360984,0.0006760440546566238,0.321515253986576,0.17295905414717305,11.54116224729209,0.6375449733310394,0.197584838318736,0.019026855258459315,0.4743416490252569,0.39784946236559143,0.019197767735170134,0.06906392215032041,12.121,24.242,0.061,0.182,0.167,0.333,0.037,0.148
F_11,thal,6.0,0.5,75.0,75.0,0.04622496147919877,1.4915254237288136,0.22562538558360984,0.0006760440546566238,0.321515253986576,0.17295905414717305,11.54116224729209,0.6375449733310394,0.13971357903482584,0.0,0.4472135954999579,0.25,0.044167867458873675,0.10453882128098525,25.0,25.0,0.5,0.5,0.667,0.667,0.0,0.0
F_11,thal,7.0,0.5,61.111,61.111,0.04622496147919877,1.4915254237288136,0.22562538558360984,0.0006760440546566238,0.321515253986576,0.17295905414717305,11.54116224729209,0.6375449733310394,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.889,0.667,0.667,0.667,0.667,0.667,0.667
F_0,age,0.0,0.7,70.27,70.27,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.8124999999999998,0.1160831215189909,0.1713598022243054,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.7,81.818,81.818,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.8124999999999998,0.1160831215189909,0.1713598022243054,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.7,77.273,77.273,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.702702702702702,0.1261258871736466,0.17481845291724715,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.727,0.136,0.136,0.333,0.333,0.062,0.062
F_1,sex,1.0,0.7,72.973,70.27,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.702702702702702,0.1261258871736466,0.17481845291724715,0.098792419159368,0.004242474483305122,0.6872145720704466,0.05397727272727271,0.004639677067352837,0.033938485428973854,2.703,29.73,0.405,0.432,0.619,0.619,0.125,0.188
F_2,cp,<=3.0,0.7,75.0,71.875,0.0007819458584624349,0.017241379310344824,1.4696652527865164,0.027488289000364954,0.6134159445821898,0.26551836204094886,8.98257074995849,0.956526013827233,0.3276573864831417,0.044148250091893874,0.08463642113319157,0.6212121212121211,0.04775911966250249,0.10861429954244439,34.375,28.125,0.062,0.344,0.125,0.625,0.042,0.25
F_2,cp,4.0,0.7,74.074,81.481,0.0007819458584624349,0.017241379310344824,1.4696652527865164,0.027488289000364954,0.6134159445821898,0.26551836204094886,8.98257074995849,0.956526013827233,0.13971357903482584,0.011627522657947358,0.6488856845230502,0.14646464646464646,0.012203752749510507,0.054900833020537304,7.407,18.519,0.593,0.667,0.737,0.842,0.25,0.25
F_3,trestbps,>=132.0,0.7,69.231,73.077,0.012242110659317235,0.01724137931034483,0.0,0.0,0.9705711244108134,0.09568878328470064,nan,nan,0.098792419159368,0.006037367533934206,0.6771991775797204,0.07941176470588233,0.006589705466720351,0.04029403820892713,3.846,26.923,0.385,0.346,0.562,0.562,0.1,0.0
F_3,trestbps,<=130.0,0.7,78.788,75.758,0.012242110659317235,0.01724137931034483,0.0,0.0,0.9705711244108134,0.09568878328470064,nan,nan,0.098792419159368,0.0047567138146148245,0.6785511437439767,0.07555555555555554,0.005217197302977139,0.03603784981472526,3.03,24.242,0.242,0.273,0.545,0.545,0.091,0.136
F_4,chol,<=243.0,0.7,74.194,74.194,0.03449507785758087,0.017241379310344827,0.0,0.0,0.9883716976506172,0.12295394854764759,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.806,0.387,0.387,0.625,0.625,0.133,0.133
F_4,chol,>=244.0,0.7,72.222,72.222,0.03449507785758087,0.017241379310344827,0.0,0.0,0.9883716976506172,0.12295394854764759,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.7,73.077,73.077,0.06471494607087827,0.711864406779661,0.6402480515402849,0.07981604536387593,0.3448809012876522,0.9729729729729721,0.07519399093185841,0.14065971214163173,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.269,0.269,0.5,0.5,0.1,0.1
F_5,fbs,1.0,0.7,85.714,85.714,0.06471494607087827,0.711864406779661,0.6402480515402849,0.07981604536387593,0.3448809012876522,0.9729729729729721,0.07519399093185841,0.14065971214163173,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.7,75.0,75.0,0.06471494607087827,1.0677966101694916,1.4635177622453086,0.08668108219220844,0.346196288967031,0.6718614718614718,0.7828779886998182,0.42604637679362195,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.083,0.083
F_6,restecg,1.0,0.7,100.0,100.0,0.06471494607087827,1.0677966101694916,1.4635177622453086,0.08668108219220844,0.346196288967031,0.6718614718614718,0.7828779886998182,0.42604637679362195,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.7,68.75,68.75,0.06471494607087827,1.0677966101694916,1.4635177622453086,0.08668108219220844,0.346196288967031,0.6718614718614718,0.7828779886998182,0.42604637679362195,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.7,71.429,71.429,0.027874775245549675,0.017241379310344827,0.0,0.0,0.9811006586177046,0.10745482771210882,nan,nan,0.13971357903482584,0.0,0.6610305430689966,0.05952380952380952,0.010119794057090736,0.05002416489911097,5.714,28.571,0.4,0.4,0.6,0.6,0.133,0.133
F_7,thalach,>=154.0,0.7,78.261,65.217,0.027874775245549675,0.017241379310344827,0.0,0.0,0.9811006586177046,0.10745482771210882,nan,nan,0.17111348938666637,0.020474550767255136,0.5461186812727502,0.32499999999999996,0.020284411555536362,0.07102688103197832,13.043,34.783,0.13,0.261,0.333,0.333,0.059,0.235
F_8,exang,0.0,0.7,77.778,80.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.058531766600175686,0.3478865227188748,0.8888888888888884,0.09505788730626524,0.1571307905738951,0.098792419159368,0.0034882567973842015,0.681005224606999,0.06906906906906905,0.0039701058426895655,0.031091157072830004,2.222,20.0,0.2,0.178,0.467,0.467,0.067,0.033
F_8,exang,1.0,0.7,64.286,64.286,0.06471494607087827,0.711864406779661,0.6402480515402849,0.058531766600175686,0.3478865227188748,0.8888888888888884,0.09505788730626524,0.1571307905738951,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.7,85.714,85.714,0.04434992927982125,0.017241379310344824,1.9486002842883765,0.049511309221274856,0.9511034925031568,0.6725945809915275,2.4347619989364104,0.555938082338104,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.524,0.524,0.786,0.786,0.0,0.0
F_9,oldpeak,<=0.8,0.7,71.429,71.429,0.04434992927982125,0.017241379310344824,1.9486002842883765,0.049511309221274856,0.9511034925031568,0.6725945809915275,2.4347619989364104,0.555938082338104,0.13971357903482584,0.011212253991592102,0.5619514869490164,0.28846153846153844,0.011976506261946006,0.05456778524263806,7.143,28.571,0.071,0.143,0.125,0.25,0.05,0.1
F_10,ca,<=1.0,0.7,80.0,77.5,0.04753266750455656,0.01724137931034483,2.1150244043404975,0.15200895033431144,0.6156271469733031,0.6942857142857144,2.361975049091274,0.6365416446268887,0.296377257478104,0.0353186000735151,0.4913036844405175,0.41761363636363624,0.031059052332693855,0.08795598812712561,22.5,22.5,0.175,0.4,0.467,0.733,0.0,0.2
F_10,ca,>=2.0,0.7,50.0,66.667,0.04753266750455656,0.01724137931034483,2.1150244043404975,0.15200895033431144,0.6156271469733031,0.6942857142857144,2.361975049091274,0.6365416446268887,0.098792419159368,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.024585763456954512,0.07824291752499428,16.667,33.333,0.667,0.5,0.6,0.6,1.0,0.0
F_11,thal,3.0,0.7,81.818,78.788,0.06471494607087827,2.0508474576271185,0.2619497186882506,0.0009765080446730436,0.2580273161328927,0.21463346779802464,15.671789848738475,0.7765848893494964,0.17111348938666637,0.014270141443844489,0.5151726347564434,0.34838709677419355,0.014924755019540293,0.06090227644853849,9.091,21.212,0.061,0.152,0.167,0.333,0.037,0.111
F_11,thal,6.0,0.7,75.0,75.0,0.06471494607087827,2.0508474576271185,0.2619497186882506,0.0009765080446730436,0.2580273161328927,0.21463346779802464,15.671789848738475,0.7765848893494964,0.13971357903482584,0.039242888970572334,0.5,0.4166666666666667,0.03326840086048097,0.09117547428307016,25.0,25.0,0.5,0.75,0.667,0.833,0.0,0.5
F_11,thal,7.0,0.7,61.111,61.111,0.06471494607087827,2.0508474576271185,0.2619497186882506,0.0009765080446730436,0.2580273161328927,0.21463346779802464,15.671789848738475,0.7765848893494964,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.889,0.667,0.667,0.667,0.667,0.667,0.667
