ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_3,F_4,trestbps,chol,>=132.0,<=243.0,0.1,52.941,58.824,0,0,0.098792419159368,0.009233620934252312,0.6617825960083584,0.1168831168831169,0.009778167739831789,0.04930026267982546,5.882,41.176,0.058823529411764705,1.0,0.647,0.588,0.8,0.8,0.583,0.5
F_3,F_4,trestbps,chol,>=132.0,>=244.0,0.1,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.6,0.6,0.8,0.8,0.4,0.4
F_3,F_4,trestbps,chol,<=130.0,<=243.0,0.1,78.947,78.947,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.053,0.0,0.0,0.421,0.421,0.7,0.7,0.111,0.111
F_3,F_4,trestbps,chol,<=130.0,>=244.0,0.1,78.571,71.429,0,0,0.098792419159368,0.011212253991592095,0.6546536707079771,0.1339285714285714,0.01173578566011704,0.05392164457109211,7.143,28.571,0.07142857142857142,1.0,0.5,0.571,0.75,0.75,0.167,0.333
F_3,F_5,trestbps,fbs,<=130.0,0.0,0.1,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.433,0.433,0.688,0.688,0.143,0.143
F_3,F_5,trestbps,fbs,<=130.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_3,F_6,trestbps,restecg,<=130.0,0.0,0.1,82.353,82.353,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.647,0.0,0.0,0.353,0.353,0.8,0.8,0.167,0.167
F_3,F_6,trestbps,restecg,<=130.0,2.0,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.562,0.562,0.692,0.692,0.0,0.0
F_3,F_7,trestbps,thalach,>=132.0,<=153.0,0.1,72.727,81.818,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014640838853614262,0.060355728484395466,9.091,18.182,0.09090909090909091,1.0,0.727,0.636,1.0,1.0,0.5,0.333
F_3,F_7,trestbps,thalach,>=132.0,>=154.0,0.1,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.562,0.562,0.6,0.6,0.545,0.545
F_3,F_7,trestbps,thalach,<=130.0,<=153.0,0.1,94.118,94.118,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0.765,0.765,1.0,1.0,0.2,0.2
F_3,F_7,trestbps,thalach,<=130.0,>=154.0,0.1,62.5,62.5,0,0,0.13971357903482584,0.019621444485286167,0.5477225575051661,0.32142857142857145,0.019573866520769943,0.06976977376192312,12.5,37.5,0.125,1.0,0.125,0.25,0.167,0.333,0.1,0.2
F_3,F_8,trestbps,exang,<=130.0,0.0,0.1,65.0,65.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.25,0.25,0.375,0.375,0.167,0.167
F_3,F_8,trestbps,exang,<=130.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.769,1.0,1.0,0.0,0.0
F_3,F_9,trestbps,oldpeak,>=132.0,>=0.9,0.1,66.667,72.222,0,0,0.098792419159368,0.00872064199346052,0.659380473395787,0.12179487179487176,0.009292550258577982,0.04808391261569796,5.556,27.778,0.05555555555555555,1.0,0.722,0.667,1.0,1.0,0.545,0.455
F_3,F_9,trestbps,oldpeak,>=132.0,<=0.8,0.1,44.444,44.444,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,55.556,0.0,0.0,0.444,0.444,0.333,0.333,0.5,0.5
F_3,F_9,trestbps,oldpeak,<=130.0,>=0.9,0.1,78.947,78.947,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.053,0.0,0.0,0.632,0.632,0.786,0.786,0.2,0.2
F_3,F_9,trestbps,oldpeak,<=130.0,<=0.8,0.1,78.571,64.286,0,0,0.13971357903482584,0.022424507983184187,0.5738190417570044,0.2909090909090909,0.02176101706373014,0.07359311066837215,14.286,35.714,0.14285714285714285,1.0,0.214,0.357,0.5,0.5,0.1,0.3
F_3,F_10,trestbps,ca,>=132.0,<=1.0,0.1,57.143,61.905,0,0,0.098792419159368,0.007474835994394738,0.6726727939963125,0.09090909090909093,0.008013401546061609,0.04456160666617604,4.762,38.095,0.047619047619047616,1.0,0.524,0.476,0.667,0.667,0.467,0.4
F_3,F_10,trestbps,ca,>=132.0,>=2.0,0.1,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_3,F_10,trestbps,ca,<=130.0,<=1.0,0.1,75.862,68.966,0,0,0.13971357903482584,0.010825624543606166,0.6551856932831537,0.13247863247863245,0.011337934107139885,0.05307645262581469,6.897,31.034,0.06896551724137931,1.0,0.379,0.448,0.643,0.643,0.133,0.267
F_3,F_10,trestbps,ca,<=130.0,>=2.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_3,F_11,trestbps,thal,<=130.0,3.0,0.1,81.25,81.25,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.125,0.125,0.333,0.333,0.077,0.077
F_3,F_11,trestbps,thal,<=130.0,6.0,0.1,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_3,F_11,trestbps,thal,<=130.0,7.0,0.1,75.0,75.0,0,0,0.13971357903482584,0.019621444485286167,0.5477225575051661,0.32142857142857145,0.019770138305071454,0.0697697737619231,12.5,25.0,0.125,1.0,0.75,0.875,0.786,0.857,0.5,1.0
F_4,F_4,chol,chol,<=243.0,<=243.0,0.1,66.667,66.667,nan,0.016949152542372885,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.528,0.528,0.733,0.733,0.381,0.381
F_4,F_4,chol,chol,>=244.0,>=244.0,0.1,75.0,75.0,nan,0.016949152542372885,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.542,0.542,0.769,0.769,0.273,0.273
F_4,F_0,chol,age,>=244.0,0.0,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,0.7,0.7,0.167,0.167
F_4,F_0,chol,age,>=244.0,1.0,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.625,0.625,1.0,1.0,0.4,0.4
F_4,F_1,chol,sex,>=244.0,0.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.3,0.3,0.667,0.667,0.143,0.143
F_4,F_1,chol,sex,>=244.0,1.0,0.1,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.714,0.714,0.8,0.8,0.5,0.5
F_4,F_2,chol,cp,<=243.0,<=3.0,0.1,55.0,65.0,0,0,0.13971357903482584,0.0,0.615139526564153,0.10989010989010989,0.01776304368102735,0.06625053718310478,10.0,35.0,0.1,1.0,0.35,0.35,0.25,0.5,0.375,0.312
F_4,F_2,chol,cp,<=243.0,4.0,0.1,81.25,81.25,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.75,0.75,0.909,0.909,0.4,0.4
F_4,F_2,chol,cp,>=244.0,<=3.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.25,0.25,0.333,0.333,0.222,0.222
F_4,F_2,chol,cp,>=244.0,4.0,0.1,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.833,0.833,0.9,0.9,0.5,0.5
F_4,F_3,chol,trestbps,<=243.0,>=132.0,0.1,52.941,58.824,0,0,0.098792419159368,0.009233620934252312,0.6617825960083584,0.1168831168831169,0.009778167739831789,0.04930026267982546,5.882,41.176,0.058823529411764705,1.0,0.647,0.588,0.8,0.8,0.583,0.5
F_4,F_3,chol,trestbps,<=243.0,<=130.0,0.1,78.947,84.211,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008801734571315646,0.0467398365016322,5.263,15.789,0.05263157894736842,1.0,0.421,0.474,0.7,0.8,0.111,0.111
F_4,F_3,chol,trestbps,>=244.0,>=132.0,0.1,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.6,0.6,0.8,0.8,0.4,0.4
F_4,F_3,chol,trestbps,>=244.0,<=130.0,0.1,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.5,0.5,0.75,0.75,0.167,0.167
F_4,F_5,chol,fbs,>=244.0,0.0,0.1,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,0.75,0.75,0.333,0.333
F_4,F_5,chol,fbs,>=244.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_4,F_6,chol,restecg,>=244.0,0.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.75,0.75,0.375,0.375
F_4,F_6,chol,restecg,>=244.0,2.0,0.1,83.333,83.333,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.583,0.583,0.778,0.778,0.0,0.0
F_4,F_7,chol,thalach,<=243.0,<=153.0,0.1,76.471,82.353,0,0,0.098792419159368,0.009233620934252316,0.6580812002646271,0.125,0.00979719815585399,0.049368092180862355,5.882,17.647,0.058823529411764705,1.0,0.706,0.647,1.0,1.0,0.444,0.333
F_4,F_7,chol,thalach,<=243.0,>=154.0,0.1,57.895,63.158,0,0,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008803329741353269,0.04677108096671535,5.263,36.842,0.05263157894736842,1.0,0.368,0.421,0.429,0.571,0.333,0.333
F_4,F_7,chol,thalach,>=244.0,<=153.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.818,1.0,1.0,0.0,0.0
F_4,F_7,chol,thalach,>=244.0,>=154.0,0.1,53.846,53.846,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.154,0.0,0.0,0.308,0.308,0.25,0.25,0.333,0.333
F_4,F_8,chol,exang,>=244.0,0.0,0.1,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.375,0.375,0.5,0.5,0.3,0.3
F_4,F_8,chol,exang,>=244.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_4,F_9,chol,oldpeak,<=243.0,>=0.9,0.1,72.0,72.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.64,0.64,0.846,0.846,0.417,0.417
F_4,F_9,chol,oldpeak,<=243.0,<=0.8,0.1,54.545,54.545,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.273,0.273,0.0,0.0,0.333,0.333
F_4,F_9,chol,oldpeak,>=244.0,>=0.9,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.75,0.75,0.875,0.875,0.5,0.5
F_4,F_9,chol,oldpeak,>=244.0,<=0.8,0.1,75.0,66.667,0,0,0.098792419159368,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.013501874354857515,0.05794421292295579,8.333,33.333,0.08333333333333333,1.0,0.333,0.417,0.6,0.6,0.143,0.286
F_4,F_10,chol,ca,<=243.0,<=1.0,0.1,62.069,58.621,0,0,0.098792419159368,0.005412812271803079,0.6818291876725634,0.06787330316742078,0.005874973064386117,0.03818666932681749,3.448,41.379,0.034482758620689655,1.0,0.414,0.448,0.556,0.556,0.35,0.4
F_4,F_10,chol,ca,<=243.0,>=2.0,0.1,85.714,85.714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_4,F_10,chol,ca,>=244.0,<=1.0,0.1,76.19,76.19,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.0,0.0,0.476,0.476,0.727,0.727,0.2,0.2
F_4,F_10,chol,ca,>=244.0,>=2.0,0.1,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_4,F_11,chol,thal,>=244.0,3.0,0.1,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.375,0.375,0.5,0.5,0.3,0.3
F_4,F_11,chol,thal,>=244.0,6.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_4,F_11,chol,thal,>=244.0,7.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,1.0,1.0,0.0,0.0
F_5,F_5,fbs,fbs,0.0,0.0,0.1,70.0,70.0,nan,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.52,0.52,0.72,0.72,0.32,0.32
F_5,F_5,fbs,fbs,1.0,1.0,0.1,70.0,70.0,nan,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.6,0.6,1.0,1.0,0.429,0.429
F_5,F_0,fbs,age,1.0,0.0,0.1,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,1.0,1.0,0.4,0.4
F_5,F_0,fbs,age,1.0,1.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_5,F_1,fbs,sex,1.0,0.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
F_5,F_1,fbs,sex,1.0,1.0,0.1,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.75,0.75,1.0,1.0,0.6,0.6
F_5,F_2,fbs,cp,0.0,<=3.0,0.1,58.333,58.333,0,0,0.13971357903482584,0.013080962990190778,0.6324555320336759,0.18055555555555552,0.01354896396011575,0.0580643083711315,8.333,41.667,0.08333333333333333,1.0,0.25,0.333,0.167,0.333,0.278,0.333
F_5,F_2,fbs,cp,0.0,4.0,0.1,80.769,80.769,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,19.231,0.0,0.0,0.769,0.769,0.895,0.895,0.429,0.429
F_5,F_2,fbs,cp,1.0,<=3.0,0.1,62.5,75.0,0,0,0.098792419159368,0.019621444485286167,0.6123724356957945,0.22499999999999998,0.019374467803726574,0.06934323007864317,12.5,25.0,0.125,1.0,0.5,0.375,1.0,1.0,0.429,0.286
F_5,F_2,fbs,cp,1.0,4.0,0.1,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_5,F_3,fbs,trestbps,0.0,>=132.0,0.1,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.65,0.65,0.778,0.778,0.545,0.545
F_5,F_3,fbs,trestbps,0.0,<=130.0,0.1,76.667,73.333,0,0,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005686611040178391,0.037559302818024276,3.333,26.667,0.03333333333333333,1.0,0.433,0.467,0.688,0.688,0.143,0.214
F_5,F_3,fbs,trestbps,1.0,>=132.0,0.1,57.143,71.429,0,0,0.098792419159368,0.02242450798318419,0.6000000000000001,0.24999999999999997,0.02165975679181502,0.07338768627760386,14.286,28.571,0.14285714285714285,1.0,0.571,0.429,1.0,1.0,0.5,0.333
F_5,F_3,fbs,trestbps,1.0,<=130.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_5,F_4,fbs,chol,0.0,<=243.0,0.1,68.966,68.966,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.034,0.0,0.0,0.483,0.483,0.692,0.692,0.312,0.312
F_5,F_4,fbs,chol,0.0,>=244.0,0.1,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,0.75,0.75,0.333,0.333
F_5,F_4,fbs,chol,1.0,<=243.0,0.1,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.714,0.714,1.0,1.0,0.6,0.6
F_5,F_4,fbs,chol,1.0,>=244.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_5,F_6,fbs,restecg,1.0,0.0,0.1,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.75,0.75,1.0,1.0,0.667,0.667
F_5,F_6,fbs,restecg,1.0,2.0,0.1,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,1.0,1.0,0.25,0.25
F_5,F_7,fbs,thalach,0.0,<=153.0,0.1,87.5,87.5,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.792,0.792,1.0,1.0,0.375,0.375
F_5,F_7,fbs,thalach,0.0,>=154.0,0.1,53.846,57.692,0,0,0.098792419159368,0.006037367533934206,0.6732290918193765,0.0888157894736842,0.006553461087135569,0.040383860219609116,3.846,42.308,0.038461538461538464,1.0,0.269,0.308,0.222,0.333,0.294,0.294
F_5,F_7,fbs,thalach,1.0,<=153.0,0.1,75.0,100.0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03326840086048067,0.09117547428307024,25.0,0.0,0.25,1.0,0.5,0.25,1.0,1.0,0.333,0.0
F_5,F_7,fbs,thalach,1.0,>=154.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_5,F_8,fbs,exang,1.0,0.0,0.1,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0,0,0.5,0.5
F_5,F_8,fbs,exang,1.0,1.0,0.1,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_5,F_9,fbs,oldpeak,0.0,>=0.9,0.1,73.333,73.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.667,0.0,0.0,0.7,0.7,0.842,0.842,0.455,0.455
F_5,F_9,fbs,oldpeak,0.0,<=0.8,0.1,65.0,60.0,0,0,0.098792419159368,0.007848577794114471,0.6614378277661477,0.11666666666666667,0.008426837383111677,0.0457950888961694,5.0,40.0,0.05,1.0,0.25,0.3,0.333,0.333,0.214,0.286
F_5,F_9,fbs,oldpeak,1.0,>=0.9,0.1,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,1.0,1.0,0.4,0.4
F_5,F_9,fbs,oldpeak,1.0,<=0.8,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_5,F_10,fbs,ca,0.0,<=1.0,0.1,68.293,65.854,0,0,0.098792419159368,0.0038285745337143687,0.6892685470933304,0.04861111111111115,0.004198220008769713,0.03227936811756292,2.439,34.146,0.024390243902439025,1.0,0.415,0.439,0.611,0.611,0.261,0.304
F_5,F_10,fbs,ca,0.0,>=2.0,0.1,77.778,77.778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_5,F_10,fbs,ca,1.0,<=1.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.556,0.556,1.0,1.0,0.429,0.429
F_5,F_10,fbs,ca,1.0,>=2.0,0.1,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_5,F_11,fbs,thal,1.0,3.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.2,0.2,0,0,0.2,0.2
F_5,F_11,fbs,thal,1.0,6.0,0.1,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_5,F_11,fbs,thal,1.0,7.0,0.1,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_6,F_6,restecg,restecg,0.0,0.0,0.1,60.606,60.606,nan,0.15,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.394,0.0,0.0,0.455,0.455,0.625,0.625,0.4,0.4
F_6,F_6,restecg,restecg,2.0,2.0,0.1,81.481,81.481,nan,0.15,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.519,0.0,0.0,0.63,0.63,0.8,0.8,0.143,0.143
F_6,F_0,restecg,age,2.0,0.0,0.1,77.778,77.778,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.611,0.611,0.769,0.769,0.2,0.2
F_6,F_0,restecg,age,2.0,1.0,0.1,88.889,88.889,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.667,0.667,0.857,0.857,0.0,0.0
F_6,F_1,restecg,sex,2.0,0.0,0.1,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.286,0.286,0.667,0.667,0.0,0.0
F_6,F_1,restecg,sex,2.0,1.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.75,0.75,0.824,0.824,0.333,0.333
F_6,F_2,restecg,cp,0.0,<=3.0,0.1,52.381,47.619,0,0,0.098792419159368,0.007474835994394725,0.6695340634119862,0.09821428571428573,0.008013001419856064,0.044635738968917024,4.762,52.381,0.047619047619047616,1.0,0.333,0.381,0.0,0.0,0.389,0.444
F_6,F_2,restecg,cp,0.0,4.0,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.667,0.667,1.0,1.0,0.429,0.429
F_6,F_2,restecg,cp,2.0,<=3.0,0.1,72.727,90.909,0,0,0.13971357903482584,0.0,0.47628314854075254,0.22916666666666666,0.03252519048012122,0.0895691285254108,18.182,9.091,0.18181818181818182,1.0,0.273,0.273,0.5,0.75,0.143,0.0
F_6,F_2,restecg,cp,2.0,4.0,0.1,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.875,0.875,0.875,0.875,0,0
F_6,F_3,restecg,trestbps,0.0,>=132.0,0.1,37.5,37.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.562,0.562,0.333,0.333,0.615,0.615
F_6,F_3,restecg,trestbps,0.0,<=130.0,0.1,82.353,76.471,0,0,0.098792419159368,0.009233620934252312,0.6617825960083584,0.1168831168831169,0.00977816773983179,0.04930026267982412,5.882,23.529,0.058823529411764705,1.0,0.353,0.412,0.8,0.8,0.167,0.25
F_6,F_3,restecg,trestbps,2.0,>=132.0,0.1,90.909,100.0,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014640838853614266,0.06035572848439545,9.091,0.0,0.09090909090909091,1.0,0.727,0.636,1.0,1.0,0.25,0.0
F_6,F_3,restecg,trestbps,2.0,<=130.0,0.1,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.562,0.562,0.692,0.692,0.0,0.0
F_6,F_4,restecg,chol,0.0,<=243.0,0.1,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.429,0.429,0.5,0.5,0.412,0.412
F_6,F_4,restecg,chol,0.0,>=244.0,0.1,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.75,0.75,0.375,0.375
F_6,F_4,restecg,chol,2.0,<=243.0,0.1,80.0,80.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.667,0.667,0.818,0.818,0.25,0.25
F_6,F_4,restecg,chol,2.0,>=244.0,0.1,83.333,83.333,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.583,0.583,0.778,0.778,0.0,0.0
F_6,F_5,restecg,fbs,2.0,0.0,0.1,80.952,80.952,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,19.048,0.0,0.0,0.667,0.667,0.778,0.778,0.0,0.0
F_6,F_5,restecg,fbs,2.0,1.0,0.1,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,1.0,1.0,0.25,0.25
F_6,F_7,restecg,thalach,0.0,<=153.0,0.1,72.727,72.727,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.0,0.0,0.636,0.636,1.0,1.0,0.429,0.429
