ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_6,restecg,0.0,0.3,51.724,51.724,0.027734976887519257,0.559322033898305,1.117479868691642,0.0026605348454625415,0.42750249279086433,0.28333333333333355,0.5895872207569202,0.35553199695364435,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.3,100.0,100.0,0.027734976887519257,0.559322033898305,1.117479868691642,0.0026605348454625415,0.42750249279086433,0.28333333333333355,0.5895872207569202,0.35553199695364435,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.3,72.414,72.414,0.027734976887519257,0.559322033898305,1.117479868691642,0.0026605348454625415,0.42750249279086433,0.28333333333333355,0.5895872207569202,0.35553199695364435,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.586,0.483,0.483,0.714,0.714,0.267,0.267
F_7,thalach,<=153.0,0.3,65.517,65.517,0.01279629413126368,0.017241379310344827,0.0,0.0,0.9864247096789336,0.05233545408109145,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.483,0.552,0.552,0.65,0.65,0.333,0.333
F_7,thalach,>=154.0,0.3,60.0,63.333,0.01279629413126368,0.017241379310344827,0.0,0.0,0.9864247096789336,0.05233545408109145,nan,nan,0.17111348938666637,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015934261600262317,0.06285769827040777,10.0,36.667,0.5,0.4,0.714,0.571,0.435,0.348
F_8,exang,0.0,0.3,56.757,54.054,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713179,0.098792419159368,0.004242474483305113,0.6875125888467406,0.053221288515406195,0.004640266704441258,0.03392792225093737,2.703,45.946,0.432,0.459,0.5,0.5,0.407,0.444
F_8,exang,1.0,0.3,72.727,72.727,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713179,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.682,0.682,0.765,0.765,0.4,0.4
F_9,oldpeak,>=0.9,0.3,75.0,66.667,0.025126186936052137,0.01724137931034483,1.2255880516436777,0.0069524759713169995,0.9665094953399478,0.33232211803640377,1.000644042298961,0.3349959721333166,0.13971357903482584,0.013080962990190775,0.6459422414661738,0.15384615384615383,0.0135013614541569,0.05787705649741787,8.333,33.333,0.542,0.458,0.706,0.588,0.143,0.143
F_9,oldpeak,<=0.8,0.3,54.286,62.857,0.025126186936052137,0.01724137931034483,1.2255880516436777,0.0069524759713169995,0.9665094953399478,0.33232211803640377,1.000644042298961,0.3349959721333166,0.17111348938666637,0.004484901596636831,0.6386992003450628,0.11111111111111105,0.014999781736381047,0.06092984306991529,8.571,37.143,0.514,0.486,0.6,0.7,0.48,0.4
F_10,ca,<=1.0,0.3,62.5,65.0,0.021671617179325902,0.01724137931034483,1.297115358233475,0.03577919999749455,0.7102248132237969,0.3708381171067737,0.9232213257419071,0.3752762694779814,0.098792419159368,0.003924288897057233,0.6891112913450892,0.049043062200956916,0.004313673890407027,0.03265944635875018,2.5,35.0,0.525,0.55,0.75,0.833,0.429,0.429
F_10,ca,>=2.0,0.3,58.824,52.941,0.021671617179325902,0.01724137931034483,1.297115358233475,0.03577919999749455,0.7102248132237969,0.3708381171067737,0.9232213257419071,0.3752762694779814,0.098792419159368,0.009233620934252316,0.6643638388299198,0.11111111111111113,0.009783150038415515,0.049246252706971604,5.882,47.059,0.471,0.529,0.538,0.538,0.25,0.5
F_11,thal,3.0,0.3,65.0,65.0,0.027734976887519257,0.8813559322033898,0.169645184100983,0.0005258119054090549,0.5124857352533105,0.12184873949579825,5.763752100710319,0.4208515198292654,0.24199101739560827,0.007848577794114475,0.5649796412371589,0.20192307692307682,0.026163446106497477,0.08043396761371237,15.0,35.0,0.4,0.35,0.571,0.5,0.308,0.269
F_11,thal,6.0,0.3,0.0,0.0,0.027734976887519257,0.8813559322033898,0.169645184100983,0.0005258119054090549,0.5124857352533105,0.12184873949579825,5.763752100710319,0.4208515198292654,0,0,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
F_11,thal,7.0,0.3,61.111,55.556,0.027734976887519257,0.8813559322033898,0.169645184100983,0.0005258119054090549,0.5124857352533105,0.12184873949579825,5.763752100710319,0.4208515198292654,0.17111348938666637,0.026161925980381563,0.5345224838248488,0.35,0.024752207618455823,0.07848168799320343,16.667,44.444,0.833,0.667,0.833,0.667,0.833,0.667
F_0,age,0.0,0.5,50.0,46.429,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.035222588351403177,0.48717948717948695,0.08956183885759665,0.1498721663448206,0.098792419159368,0.005606126995796045,0.6813851438692469,0.06904761904761907,0.006081596313596716,0.038824232358850685,3.571,53.571,0.536,0.5,0.533,0.467,0.538,0.538
F_0,age,1.0,0.5,74.194,74.194,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.035222588351403177,0.48717948717948695,0.08956183885759665,0.1498721663448206,0.13971357903482584,0.010127197153696092,0.6596563071135183,0.12222222222222227,0.010685070725622144,0.051433354102313325,6.452,25.806,0.516,0.581,0.833,0.917,0.316,0.368
F_1,sex,0.0,0.5,52.174,47.826,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700253,0.005897764405470501,0.5277777777777776,0.08945845763886523,0.14802127255960884,0.098792419159368,0.00682485025575171,0.6754803951696564,0.08391608391608388,0.007341014383881276,0.04267577493973632,4.348,52.174,0.435,0.478,0.4,0.4,0.444,0.5
F_1,sex,1.0,0.5,69.444,61.111,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700253,0.005897764405470501,0.5277777777777776,0.08945845763886523,0.14802127255960884,0.17111348938666637,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292094,0.05788450427793738,8.333,38.889,0.583,0.5,0.727,0.591,0.357,0.357
F_2,cp,<=3.0,0.5,51.613,58.065,0.00043947266886691796,0.01724137931034482,1.034862434302574,0.004171778177619513,0.577134258498491,0.14754098360655743,4.848972355819827,0.6988909120078888,0.197584838318736,0.02025439430739217,0.6106969949755208,0.2287581699346405,0.01988061302214066,0.07028113008131821,12.903,41.935,0.452,0.581,0.429,0.857,0.458,0.5
F_2,cp,4.0,0.5,75.0,71.429,0.00043947266886691796,0.01724137931034482,1.034862434302574,0.004171778177619513,0.577134258498491,0.14754098360655743,4.848972355819827,0.6988909120078888,0.17111348938666637,0.01681838098738814,0.6267831705280088,0.19537815126050423,0.0169035681583303,0.06481791616716451,10.714,28.571,0.607,0.5,0.75,0.65,0.25,0.125
F_3,trestbps,>=132.0,0.5,45.833,50.0,0.008664027303855893,0.017241379310344827,0.0,0.0,0.9735208155670246,0.07760958669017769,nan,nan,0.17111348938666637,0.019621444485286167,0.609449400220044,0.23011363636363635,0.019410894453290313,0.06937454941581027,12.5,50.0,0.542,0.667,0.5,0.667,0.583,0.667
F_3,trestbps,<=130.0,0.5,74.286,77.143,0.008664027303855893,0.017241379310344827,0.0,0.0,0.9735208155670246,0.07760958669017769,nan,nan,0.098792419159368,0.004484901596636831,0.6866235329637165,0.05555555555555557,0.004903774798432263,0.0348484062578773,2.857,22.857,0.514,0.486,0.8,0.8,0.3,0.25
F_4,chol,<=243.0,0.5,69.231,65.385,0.03402154893629153,0.017241379310344827,0.0,0.0,0.9881652636251156,0.08769270739647764,nan,nan,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006568454921055303,0.04026426803800066,3.846,34.615,0.577,0.615,0.889,0.889,0.412,0.471
F_4,chol,>=244.0,0.5,59.375,59.375,0.03402154893629153,0.017241379310344827,0.0,0.0,0.9881652636251156,0.08769270739647764,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.625,0.5,0.5,0.588,0.588,0.4,0.4
F_5,fbs,0.0,0.5,65.385,65.385,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.06385283629110075,0.033782756304855464,0.8709677419354834,0.05777793169803154,0.12086246731635056,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.615,0.5,0.5,0.667,0.667,0.357,0.357
F_5,fbs,1.0,0.5,42.857,42.857,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.06385283629110075,0.033782756304855464,0.8709677419354834,0.05777793169803154,0.12086246731635056,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.5,51.724,51.724,0.04622496147919877,0.7457627118644068,1.2097068771910682,0.03934973882791042,0.3188871591665083,0.38305084745762724,0.6776284106628508,0.3904366013990023,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.5,100.0,100.0,0.04622496147919877,0.7457627118644068,1.2097068771910682,0.03934973882791042,0.3188871591665083,0.38305084745762724,0.6776284106628508,0.3904366013990023,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.5,72.414,72.414,0.04622496147919877,0.7457627118644068,1.2097068771910682,0.03934973882791042,0.3188871591665083,0.38305084745762724,0.6776284106628508,0.3904366013990023,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.586,0.483,0.483,0.714,0.714,0.267,0.267
F_7,thalach,<=153.0,0.5,65.517,62.069,0.01682018023651982,0.01724137931034482,0.0,0.0,0.9831763696634951,0.0678395880173845,nan,nan,0.098792419159368,0.005412812271803079,0.6818291876725634,0.06787330316742078,0.005902444381933707,0.03818666932681749,3.448,37.931,0.552,0.586,0.65,0.65,0.333,0.444
F_7,thalach,>=154.0,0.5,60.0,63.333,0.01682018023651982,0.01724137931034482,0.0,0.0,0.9831763696634951,0.0678395880173845,nan,nan,0.17111348938666637,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015934261600262317,0.06285769827040777,10.0,36.667,0.5,0.4,0.714,0.571,0.435,0.348
F_8,exang,0.0,0.5,56.757,48.649,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.013070245879837652,0.6333333333333334,0.08349525389410833,0.14451626146711588,0.17111348938666637,0.012727423449915344,0.6474673534620311,0.15037593984962405,0.013161530770753637,0.05715988132722199,8.108,51.351,0.432,0.514,0.5,0.5,0.407,0.519
F_8,exang,1.0,0.5,72.727,72.727,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.013070245879837652,0.6333333333333334,0.08349525389410833,0.14451626146711588,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.682,0.682,0.765,0.765,0.4,0.4
F_9,oldpeak,>=0.9,0.5,75.0,75.0,0.03756728501268872,0.017241379310344834,1.603939037907483,0.018804965713950843,0.9504268553964843,0.5210052157420579,2.1156134583543325,0.44379262941718206,0.13971357903482584,0.0,0.6396555342859294,0.08391608391608392,0.014728757949989475,0.06036494768769127,8.333,25.0,0.542,0.542,0.706,0.706,0.143,0.143
F_9,oldpeak,<=0.8,0.5,51.515,57.576,0.03756728501268872,0.017241379310344834,1.603939037907483,0.018804965713950843,0.9504268553964843,0.5210052157420579,2.1156134583543325,0.44379262941718206,0.13971357903482584,0.0,0.6596861608633835,0.06111111111111111,0.010712672562619702,0.05148092971866451,6.061,42.424,0.545,0.545,0.6,0.7,0.522,0.478
F_10,ca,<=1.0,0.5,62.5,62.5,0.03808363515087493,0.01724137931034483,1.7625141339261703,0.08037998958394026,0.5996608505171962,0.5509838998211092,1.8448378286330092,0.5304239112836883,0.13971357903482584,0.007848577794114471,0.6693668262260597,0.09882352941176467,0.008437108594721323,0.04564397323329736,5.0,37.5,0.575,0.625,0.786,0.857,0.462,0.5
F_10,ca,>=2.0,0.5,58.824,52.941,0.03808363515087493,0.01724137931034483,1.7625141339261703,0.08037998958394026,0.5996608505171962,0.5509838998211092,1.8448378286330092,0.5304239112836883,0.098792419159368,0.009233620934252316,0.6637465183030646,0.11249999999999996,0.00980700980881425,0.049259734160383886,5.882,47.059,0.471,0.412,0.538,0.462,0.25,0.25
F_11,thal,3.0,0.5,65.0,62.5,0.04622496147919877,1.6440677966101696,0.2399040958670321,0.00105162370799187,0.2828782442972457,0.20258272800645688,11.461082504871959,0.6313392449673529,0.296377257478104,0.003924288897057237,0.4662524041201569,0.25624999999999987,0.03975559053736704,0.0991548777450901,22.5,37.5,0.4,0.375,0.571,0.5,0.308,0.308
F_11,thal,6.0,0.5,0.0,100.0,0.04622496147919877,1.6440677966101696,0.2399040958670321,0.00105162370799187,0.2828782442972457,0.20258272800645688,11.461082504871959,0.6313392449673529,0,0,0.0,0,0,0,100.0,0.0,0.0,1.0,0.0,1.0,0,0
F_11,thal,7.0,0.5,61.111,55.556,0.04622496147919877,1.6440677966101696,0.2399040958670321,0.00105162370799187,0.2828782442972457,0.20258272800645688,11.461082504871959,0.6313392449673529,0.22090656490199947,0.026161925980381563,0.30151134457776363,0.4666666666666666,0.0449200468835395,0.10526594420743962,27.778,44.444,0.833,0.667,0.833,0.667,0.833,0.667
F_0,age,0.0,0.7,50.0,46.429,0.06471494607087827,0.711864406779661,0.6402480515402849,0.01596320907277518,0.41193724955131267,0.6486486486486482,0.12696236786367887,0.17853254820659364,0.098792419159368,0.005606126995796045,0.6813851438692469,0.06904761904761907,0.006081596313596716,0.038824232358850685,3.571,53.571,0.536,0.5,0.533,0.467,0.538,0.538
F_0,age,1.0,0.7,74.194,70.968,0.06471494607087827,0.711864406779661,0.6402480515402849,0.01596320907277518,0.41193724955131267,0.6486486486486482,0.12696236786367887,0.17853254820659364,0.17111348938666637,0.015190795730544134,0.6344412685745153,0.17894736842105263,0.015485229347009428,0.06194892777829161,9.677,29.032,0.516,0.613,0.833,0.917,0.316,0.421
F_1,sex,0.0,0.7,52.174,52.174,0.06471494607087827,0.711864406779661,0.6402480515402849,0.031926418145550375,0.3708229038350225,0.7499999999999996,0.12230882690354648,0.1719048676931033,0.13971357903482584,0.013649700511503417,0.6430659644130345,0.16025641025641024,0.014027288658492669,0.059011829030496954,8.696,47.826,0.435,0.522,0.4,0.6,0.444,0.5
F_1,sex,1.0,0.7,69.444,55.556,0.06471494607087827,0.711864406779661,0.6402480515402849,0.031926418145550375,0.3708229038350225,0.7499999999999996,0.12230882690354648,0.1719048676931033,0.22090656490199947,0.013080962990190778,0.5909090909090909,0.20634920634920634,0.023323743417958016,0.07603233286164357,13.889,44.444,0.583,0.5,0.727,0.545,0.357,0.429
F_2,cp,<=3.0,0.7,51.613,51.613,0.0006149165345791497,0.01724137931034483,1.261036015950062,0.004171778177619513,0.5084707928999124,0.20765027322404384,7.468864604207425,0.8510977496710938,0.24199101739560827,0.030381591461088254,0.5583376135352688,0.3264705882352941,0.027651674625817045,0.08299352253806619,19.355,48.387,0.452,0.645,0.429,0.857,0.458,0.583
F_2,cp,4.0,0.7,75.0,64.286,0.0006149165345791497,0.01724137931034483,1.261036015950062,0.004171778177619513,0.5084707928999124,0.20765027322404384,7.468864604207425,0.8510977496710938,0.22090656490199947,0.028030634978980236,0.5716053474796459,0.30330882352941185,0.025962584826061785,0.08040862462487747,17.857,35.714,0.607,0.429,0.75,0.55,0.25,0.125
F_3,trestbps,>=132.0,0.7,45.833,41.667,0.01114946342352651,0.017241379310344827,0.0,0.0,0.9669734194821296,0.10466848632258886,nan,nan,0.17111348938666637,0.019621444485286167,0.609449400220044,0.23011363636363635,0.019410894453290313,0.06937454941581027,12.5,58.333,0.542,0.667,0.5,0.583,0.583,0.75
F_3,trestbps,<=130.0,0.7,74.286,82.857,0.01114946342352651,0.017241379310344827,0.0,0.0,0.9669734194821296,0.10466848632258886,nan,nan,0.17111348938666637,0.004484901596636831,0.6386992003450628,0.11111111111111109,0.014999781736381128,0.06092984306991413,8.571,17.143,0.514,0.486,0.8,0.867,0.3,0.2
F_4,chol,<=243.0,0.7,65.385,61.538,0.04547172194428993,0.017241379310344827,0.0,0.0,0.9884016695382156,0.11272336490469985,nan,nan,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.006568454921055346,0.04026426803800197,3.846,38.462,0.577,0.615,0.8,0.8,0.438,0.5
F_4,chol,>=244.0,0.7,59.375,59.375,0.04547172194428993,0.017241379310344827,0.0,0.0,0.9884016695382156,0.11272336490469985,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.625,0.5,0.5,0.588,0.588,0.4,0.4
F_5,fbs,0.0,0.7,65.385,65.385,0.06471494607087827,0.711864406779661,0.6402480515402849,0.085137115054801,0.27931555343776576,0.9487179487179477,0.07002261001771534,0.13602173499799125,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.615,0.5,0.5,0.667,0.667,0.357,0.357
F_5,fbs,1.0,0.7,42.857,42.857,0.06471494607087827,0.711864406779661,0.6402480515402849,0.085137115054801,0.27931555343776576,0.9487179487179477,0.07002261001771534,0.13602173499799125,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.7,51.724,51.724,0.06471494607087827,1.0677966101694916,1.413630815256517,0.05475466404665807,0.3903854954696305,0.5322580645161291,0.8764428986748373,0.4515292648935435,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.7,100.0,100.0,0.06471494607087827,1.0677966101694916,1.413630815256517,0.05475466404665807,0.3903854954696305,0.5322580645161291,0.8764428986748373,0.4515292648935435,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.7,72.414,72.414,0.06471494607087827,1.0677966101694916,1.413630815256517,0.05475466404665807,0.3903854954696305,0.5322580645161291,0.8764428986748373,0.4515292648935435,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.586,0.483,0.483,0.714,0.714,0.267,0.267
F_7,thalach,<=153.0,0.7,65.517,65.517,0.0285126761356557,0.017241379310344827,0.0,0.0,0.9853292781642932,0.105002877374792,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.483,0.552,0.552,0.65,0.65,0.333,0.333
F_7,thalach,>=154.0,0.7,60.0,60.0,0.0285126761356557,0.017241379310344827,0.0,0.0,0.9853292781642932,0.105002877374792,nan,nan,0.197584838318736,0.01046477039215262,0.5948118774794626,0.18823529411764708,0.022786538588030973,0.07511723266709497,13.333,40.0,0.5,0.433,0.714,0.571,0.435,0.391
F_8,exang,0.0,0.7,56.757,48.649,0.06471494607087827,0.711864406779661,0.6402480515402849,0.03724748783647544,0.36316957053384985,0.7777777777777773,0.11234606655787306,0.1694535423613339,0.22090656490199947,0.021212372416525578,0.6060432152628562,0.2380952380952381,0.020670879342034452,0.07168217777351002,13.514,51.351,0.432,0.568,0.5,0.6,0.407,0.556
F_8,exang,1.0,0.7,72.727,72.727,0.06471494607087827,0.711864406779661,0.6402480515402849,0.03724748783647544,0.36316957053384985,0.7777777777777773,0.11234606655787306,0.1694535423613339,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.682,0.682,0.765,0.765,0.4,0.4
F_9,oldpeak,>=0.9,0.7,75.0,70.833,0.050067224658935594,0.01724137931034483,2.018751897948403,0.027562563069454947,0.9464631064484692,0.71868967659693,4.180799982441022,0.5585738096975157,0.17111348938666637,0.006540481495095387,0.6013377943029549,0.16025641025641021,0.02177998836430535,0.07342722963600903,12.5,29.167,0.542,0.5,0.706,0.647,0.143,0.143
F_9,oldpeak,<=0.8,0.7,48.276,51.724,0.050067224658935594,0.01724137931034483,2.018751897948403,0.027562563069454947,0.9464631064484692,0.71868967659693,4.180799982441022,0.5585738096975157,0.22090656490199947,0.005412812271803079,0.5482237209265213,0.2008928571428571,0.030261105691561214,0.08653620161886502,17.241,48.276,0.517,0.552,0.5,0.625,0.524,0.524
F_10,ca,<=1.0,0.7,63.158,60.526,0.05634122788064078,0.017241379310344827,2.049369208774795,0.09942601438848583,0.5889363335953055,0.6730769230769232,2.2499418068967207,0.6361732289987916,0.22090656490199947,0.020654152089774912,0.6025880781519294,0.2432126696832579,0.02029264182775241,0.070934255291666,13.158,39.474,0.553,0.684,0.769,0.923,0.44,0.56
F_10,ca,>=2.0,0.7,56.25,56.25,0.05634122788064078,0.017241379310344827,2.049369208774795,0.09942601438848583,0.5889363335953055,0.6730769230769232,2.2499418068967207,0.6361732289987916,0.13971357903482584,0.019621444485286167,0.6139406135149205,0.2222222222222222,0.01934157024787663,0.06932563232456615,12.5,43.75,0.438,0.562,0.5,0.583,0.25,0.5
F_11,thal,3.0,0.7,65.0,65.0,0.06471494607087827,2.152542372881356,0.2743170810373595,0.0016525514823722309,0.19844524569621927,0.23449001051524712,15.294721704095865,0.7929114445473036,0.3696473849049167,0.00784857779411446,0.27605305235378463,0.38888888888888884,0.06151282879199048,0.12333372505685235,35.0,35.0,0.4,0.45,0.571,0.643,0.308,0.346
F_11,thal,6.0,0.7,0.0,100.0,0.06471494607087827,2.152542372881356,0.2743170810373595,0.0016525514823722309,0.19844524569621927,0.23449001051524712,15.294721704095865,0.7929114445473036,0,0,0.0,0,0,0,100.0,0.0,0.0,1.0,0.0,1.0,0,0
F_11,thal,7.0,0.7,61.111,38.889,0.06471494607087827,2.152542372881356,0.2743170810373595,0.0016525514823722309,0.19844524569621927,0.23449001051524712,15.294721704095865,0.7929114445473036,0.197584838318736,0.017441283986921043,0.36196138299651337,0.4,0.037784398021409704,0.09650185523225008,22.222,61.111,0.833,0.722,0.833,0.583,0.833,1.0
F_0,age,0.0,0.1,72.973,72.973,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.13636363636363638,0.016913433657495803,0.06469046540601177,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_0,age,1.0,0.1,81.818,81.818,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.13636363636363638,0.016913433657495803,0.06469046540601177,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.1,81.818,81.818,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.08108108108108109,0.019159610358123483,0.06885218387035567,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.1,72.973,72.973,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.08108108108108109,0.019159610358123483,0.06885218387035567,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_2,cp,<=3.0,0.1,78.125,68.75,7.194362302277521e-05,0.017241379310344827,0.2786774801018466,0.000839985052563558,0.8406117018702871,0.027409453652547627,0.31521431599957866,0.2130802964630354,0.17111348938666637,0.014716083363964625,0.42919753763947605,0.42338709677419356,0.015402834027713709,0.061852324429473846,9.375,31.25,0.031,0.125,0.125,0.125,0.0,0.125
F_2,cp,4.0,0.1,74.074,74.074,7.194362302277521e-05,0.017241379310344827,0.2786774801018466,0.000839985052563558,0.8406117018702871,0.027409453652547627,0.31521431599957866,0.2130802964630354,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.926,0.593,0.593,0.737,0.737,0.25,0.25
F_3,trestbps,>=132.0,0.1,69.231,61.538,0.0014691644705858123,0.01724137931034483,0.0,0.0,0.980910227263219,0.017211984880731335,nan,nan,0.13971357903482584,0.0,0.6420676719778271,0.08125,0.0136336654747032,0.05805733202414501,7.692,38.462,0.385,0.385,0.562,0.5,0.1,0.2
F_3,trestbps,<=130.0,0.1,81.818,81.818,0.0014691644705858123,0.01724137931034483,0.0,0.0,0.980910227263219,0.017211984880731335,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.182,0.212,0.212,0.545,0.545,0.045,0.045
F_4,chol,<=243.0,0.1,78.049,78.049,0.007743530623108835,0.017241379310344827,0.0,0.0,0.9895285072531598,0.02324187414579213,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.951,0.317,0.317,0.6,0.6,0.048,0.048
F_4,chol,>=244.0,0.1,72.222,72.222,0.007743530623108835,0.017241379310344827,0.0,0.0,0.9895285072531598,0.02324187414579213,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.1,75.0,75.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.010642139381850125,0.5341551381206816,0.4545454545454546,0.015400627176835649,0.06047575024346032,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.067,0.067
F_5,fbs,1.0,0.1,85.714,85.714,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.010642139381850125,0.5341551381206816,0.4545454545454546,0.015400627176835649,0.06047575024346032,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.1,77.5,77.5,0.009244992295839752,0.1694915254237288,0.6018785190787707,0.0058466324387838105,0.7402589480397993,0.14285714285714285,0.1257316739216149,0.16685856892608783,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.5,0.225,0.225,0.5,0.5,0.042,0.042
F_6,restecg,1.0,0.1,100.0,100.0,0.009244992295839752,0.1694915254237288,0.6018785190787707,0.0058466324387838105,0.7402589480397993,0.14285714285714285,0.1257316739216149,0.16685856892608783,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.1,68.75,68.75,0.009244992295839752,0.1694915254237288,0.6018785190787707,0.0058466324387838105,0.7402589480397993,0.14285714285714285,0.1257316739216149,0.16685856892608783,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.1,72.222,72.222,0.004279950213922767,0.01724137931034483,0.0,0.0,0.986710372772058,0.01754616495118836,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.417,0.417,0.619,0.619,0.133,0.133
F_7,thalach,>=154.0,0.1,82.609,82.609,0.004279950213922767,0.01724137931034483,0.0,0.0,0.986710372772058,0.01754616495118836,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.391,0.087,0.087,0.333,0.333,0.0,0.0
F_8,exang,0.0,0.1,80.0,80.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.015963209072775184,0.6144862577762424,0.29999999999999993,0.015791325913432627,0.06057576599623169,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,20.0,0.178,0.178,0.467,0.467,0.033,0.033
