ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_5,F_6,fbs,restecg,1.0,0.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.333,0.333,0,0,0.333,0.333
F_5,F_6,fbs,restecg,1.0,2.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_5,F_7,fbs,thalach,0.0,<=153.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.778,0.778,1.0,1.0,0.429,0.429
F_5,F_7,fbs,thalach,0.0,>=154.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.222,0.222,0.143,0.143,0.273,0.273
F_5,F_7,fbs,thalach,1.0,<=153.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
F_5,F_7,fbs,thalach,1.0,>=154.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,1.0,1.0,0.333,0.333
F_5,F_8,fbs,exang,1.0,0.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.25,0.25,0,0,0.25,0.25
F_5,F_8,fbs,exang,1.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_5,F_9,fbs,oldpeak,0.0,>=0.9,0.3,72.727,72.727,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.0,0.0,0.682,0.682,0.846,0.846,0.444,0.444
F_5,F_9,fbs,oldpeak,0.0,<=0.8,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.214,0.214,0.2,0.2,0.222,0.222
F_5,F_9,fbs,oldpeak,1.0,>=0.9,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.4,0.4,1.0,1.0,0.25,0.25
F_5,F_9,fbs,oldpeak,1.0,<=0.8,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
F_5,F_10,fbs,ca,0.0,<=1.0,0.3,64.286,64.286,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.0,0.0,0.357,0.357,0.5,0.5,0.25,0.25
F_5,F_10,fbs,ca,0.0,>=2.0,0.3,75.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_5,F_10,fbs,ca,1.0,<=1.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.333,0.333,1.0,1.0,0.2,0.2
F_5,F_11,fbs,thal,1.0,3.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.25,0.25,0,0,0.25,0.25
F_5,F_11,fbs,thal,1.0,7.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_6,F_6,restecg,restecg,0.0,0.0,0.3,58.333,58.333,0.0,0.45,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,41.667,0.0,0.0,0.417,0.417,0.5,0.5,0.389,0.389
F_6,F_6,restecg,restecg,2.0,2.0,0.3,83.333,83.333,0.0,0.45,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.556,0.556,0.769,0.769,0.0,0.0
F_6,F_0,restecg,age,2.0,0.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.583,0.583,0.778,0.778,0.0,0.0
F_6,F_0,restecg,age,2.0,1.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,0.75,0.75,0.0,0.0
F_6,F_1,restecg,sex,2.0,0.0,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.2,0.2,0.5,0.5,0.0,0.0
F_6,F_1,restecg,sex,2.0,1.0,0.3,84.615,84.615,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.385,0.0,0.0,0.692,0.692,0.818,0.818,0.0,0.0
F_6,F_2,restecg,cp,0.0,<=3.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.312,0.312,0.0,0.0,0.385,0.385
F_6,F_2,restecg,cp,0.0,4.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.625,0.625,1.0,1.0,0.4,0.4
F_6,F_2,restecg,cp,2.0,<=3.0,0.3,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.143,0.143,0.5,0.5,0.0,0.0
F_6,F_2,restecg,cp,2.0,4.0,0.3,81.818,81.818,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.0,0.0,0.818,0.818,0.818,0.818,0,0
F_6,F_3,restecg,trestbps,0.0,>=132.0,0.3,42.857,42.857,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.0,0.0,0.5,0.5,0.333,0.333,0.545,0.545
F_6,F_3,restecg,trestbps,0.0,<=130.0,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,F_3,restecg,trestbps,2.0,>=132.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_6,F_3,restecg,trestbps,2.0,<=130.0,0.3,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.4,0.4,0.571,0.571,0.0,0.0
F_6,F_4,restecg,chol,0.0,<=243.0,0.3,53.333,53.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.667,0.0,0.0,0.4,0.4,0.333,0.333,0.417,0.417
F_6,F_4,restecg,chol,0.0,>=244.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.444,0.444,0.667,0.667,0.333,0.333
F_6,F_4,restecg,chol,2.0,<=243.0,0.3,91.667,91.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0.667,0.667,0.889,0.889,0.0,0.0
F_6,F_4,restecg,chol,2.0,>=244.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.333,0.333,0.5,0.5,0.0,0.0
F_6,F_5,restecg,fbs,2.0,0.0,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.6,0.6,0.75,0.75,0.0,0.0
F_6,F_5,restecg,fbs,2.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_6,F_7,restecg,thalach,0.0,<=153.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_6,F_7,restecg,thalach,0.0,>=154.0,0.3,53.333,53.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.667,0.0,0.0,0.267,0.267,0.0,0.0,0.333,0.333
F_6,F_7,restecg,thalach,2.0,<=153.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727,0.727,1.0,1.0,0.0,0.0
F_6,F_7,restecg,thalach,2.0,>=154.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.286,0.286,0.4,0.4,0.0,0.0
F_6,F_8,restecg,exang,2.0,0.0,0.3,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.3,0.3,0.5,0.5,0.0,0.0
F_6,F_8,restecg,exang,2.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_6,F_9,restecg,oldpeak,0.0,>=0.9,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.667,0.667,0.75,0.75,0.625,0.625
F_6,F_9,restecg,oldpeak,0.0,<=0.8,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.167,0.167,0.0,0.0,0.2,0.2
F_6,F_9,restecg,oldpeak,2.0,>=0.9,0.3,93.333,93.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.667,0.0,0.0,0.6,0.6,0.9,0.9,0.0,0.0
F_6,F_9,restecg,oldpeak,2.0,<=0.8,0.3,33.333,33.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0.333,0.333,0.333,0.333,0,0
F_6,F_10,restecg,ca,0.0,<=1.0,0.3,63.636,63.636,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.364,0.0,0.0,0.364,0.364,0.5,0.5,0.312,0.312
F_6,F_10,restecg,ca,0.0,>=2.0,0.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,0,0,1.0,1.0
F_6,F_10,restecg,ca,2.0,<=1.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.333,0.333,0.571,0.571,0.0,0.0
F_6,F_10,restecg,ca,2.0,>=2.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,F_11,restecg,thal,2.0,3.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.125,0.125,0.333,0.333,0.0,0.0
F_6,F_11,restecg,thal,2.0,6.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_6,F_11,restecg,thal,2.0,7.0,0.3,88.889,88.889,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.889,0.889,0.889,0.889,0,0
F_7,F_7,thalach,thalach,<=153.0,<=153.0,0.3,85.0,85.0,0.0,0.01694915254237288,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.7,0.7,1.0,1.0,0.333,0.333
F_7,F_7,thalach,thalach,>=154.0,>=154.0,0.3,54.545,54.545,0.0,0.01694915254237288,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.273,0.273,0.25,0.25,0.286,0.286
F_7,F_0,thalach,age,>=154.0,0.0,0.3,40.0,40.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.4,0.4,0.25,0.25,0.5,0.5
F_7,F_0,thalach,age,>=154.0,1.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.167,0.167,0.25,0.25,0.125,0.125
F_7,F_1,thalach,sex,>=154.0,0.0,0.3,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.143,0.143,0.0,0.0,0.167,0.167
F_7,F_1,thalach,sex,>=154.0,1.0,0.3,46.667,46.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,53.333,0.0,0.0,0.333,0.333,0.286,0.286,0.375,0.375
F_7,F_2,thalach,cp,<=153.0,<=3.0,0.3,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.286,0.286,0,0,0.286,0.286
F_7,F_2,thalach,cp,<=153.0,4.0,0.3,92.308,92.308,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0.923,0.923,1.0,1.0,0.5,0.5
F_7,F_2,thalach,cp,>=154.0,<=3.0,0.3,56.25,56.25,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.75,0.0,0.0,0.25,0.25,0.2,0.2,0.273,0.273
F_7,F_2,thalach,cp,>=154.0,4.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.333,0.333,0.333,0.333,0.333,0.333
F_7,F_3,thalach,trestbps,<=153.0,>=132.0,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.7,0.7,1.0,1.0,0.4,0.4
F_7,F_3,thalach,trestbps,<=153.0,<=130.0,0.3,90.0,90.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.7,0.7,1.0,1.0,0.25,0.25
F_7,F_3,thalach,trestbps,>=154.0,>=132.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5
F_7,F_3,thalach,trestbps,>=154.0,<=130.0,0.3,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F_7,F_4,thalach,chol,<=153.0,<=243.0,0.3,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.714,0.714,1.0,1.0,0.429,0.429
F_7,F_4,thalach,chol,<=153.0,>=244.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_7,F_4,thalach,chol,>=154.0,<=243.0,0.3,61.538,61.538,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.462,0.0,0.0,0.308,0.308,0.4,0.4,0.25,0.25
F_7,F_4,thalach,chol,>=154.0,>=244.0,0.3,44.444,44.444,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,55.556,0.0,0.0,0.222,0.222,0.0,0.0,0.333,0.333
F_7,F_5,thalach,fbs,>=154.0,0.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.222,0.222,0.143,0.143,0.273,0.273
F_7,F_5,thalach,fbs,>=154.0,1.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,1.0,1.0,0.333,0.333
F_7,F_6,thalach,restecg,>=154.0,0.0,0.3,53.333,53.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.667,0.0,0.0,0.267,0.267,0.0,0.0,0.333,0.333
F_7,F_6,thalach,restecg,>=154.0,2.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.286,0.286,0.4,0.4,0.0,0.0
F_7,F_8,thalach,exang,>=154.0,0.0,0.3,44.444,44.444,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,55.556,0.0,0.0,0.278,0.278,0.143,0.143,0.364,0.364
F_7,F_8,thalach,exang,>=154.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.0,0.0
F_7,F_9,thalach,oldpeak,<=153.0,>=0.9,0.3,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.75,0.75,1.0,1.0,0.333,0.333
F_7,F_9,thalach,oldpeak,<=153.0,<=0.8,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,1.0,1.0,0.333,0.333
F_7,F_9,thalach,oldpeak,>=154.0,>=0.9,0.3,54.545,54.545,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.455,0.455,0.5,0.5,0.429,0.429
F_7,F_9,thalach,oldpeak,>=154.0,<=0.8,0.3,54.545,54.545,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.091,0.091,0.0,0.0,0.143,0.143
F_7,F_10,thalach,ca,<=153.0,<=1.0,0.3,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.571,0.571,1.0,1.0,0.25,0.25
F_7,F_10,thalach,ca,<=153.0,>=2.0,0.3,83.333,83.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_7,F_10,thalach,ca,>=154.0,<=1.0,0.3,55.0,55.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.2,0.2,0.143,0.143,0.231,0.231
F_7,F_10,thalach,ca,>=154.0,>=2.0,0.3,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_7,F_11,thalach,thal,>=154.0,3.0,0.3,53.333,53.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.667,0.0,0.0,0.267,0.267,0.0,0.0,0.333,0.333
F_7,F_11,thalach,thal,>=154.0,7.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.286,0.286,0.4,0.4,0.0,0.0
F_8,F_8,exang,exang,0.0,0.0,0.3,53.571,53.571,0.0,0.3,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.429,0.0,0.0,0.393,0.393,0.4,0.4,0.389,0.389
F_8,F_8,exang,exang,1.0,1.0,0.3,100.0,100.0,0.0,0.3,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.643,1.0,1.0,0.0,0.0
F_8,F_0,exang,age,1.0,0.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,1.0,0.0,0.0
F_8,F_0,exang,age,1.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_8,F_1,exang,sex,1.0,0.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
F_8,F_1,exang,sex,1.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.692,1.0,1.0,0.0,0.0
F_8,F_2,exang,cp,0.0,<=3.0,0.3,52.632,52.632,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,47.368,0.0,0.0,0.316,0.316,0.2,0.2,0.357,0.357
F_8,F_2,exang,cp,0.0,4.0,0.3,55.556,55.556,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,44.444,0.0,0.0,0.556,0.556,0.6,0.6,0.5,0.5
F_8,F_2,exang,cp,1.0,<=3.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
F_8,F_2,exang,cp,1.0,4.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.0,0.0,0.0
F_8,F_3,exang,trestbps,0.0,>=132.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.562,0.562,0.6,0.6,0.545,0.545
F_8,F_3,exang,trestbps,0.0,<=130.0,0.3,58.333,58.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.667,0.0,0.0,0.167,0.167,0.2,0.2,0.143,0.143
F_8,F_3,exang,trestbps,1.0,>=132.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_8,F_3,exang,trestbps,1.0,<=130.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,1.0,1.0,0.0,0.0
F_8,F_4,exang,chol,0.0,<=243.0,0.3,55.556,55.556,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,44.444,0.0,0.0,0.5,0.5,0.571,0.571,0.455,0.455
F_8,F_4,exang,chol,0.0,>=244.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.2,0.2,0.0,0.0,0.286,0.286
F_8,F_4,exang,chol,1.0,<=243.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.556,1.0,1.0,0.0,0.0
F_8,F_4,exang,chol,1.0,>=244.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.0
F_8,F_5,exang,fbs,1.0,0.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_8,F_5,exang,fbs,1.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_8,F_6,exang,restecg,1.0,0.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_8,F_6,exang,restecg,1.0,2.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_8,F_7,exang,thalach,0.0,<=153.0,0.3,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.6,0.6,1.0,1.0,0.429,0.429
F_8,F_7,exang,thalach,0.0,>=154.0,0.3,44.444,44.444,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,55.556,0.0,0.0,0.278,0.278,0.143,0.143,0.364,0.364
F_8,F_7,exang,thalach,1.0,<=153.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.0
F_8,F_7,exang,thalach,1.0,>=154.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.0,0.0
F_8,F_9,exang,oldpeak,0.0,>=0.9,0.3,56.25,56.25,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.75,0.0,0.0,0.562,0.562,0.667,0.667,0.5,0.5
F_8,F_9,exang,oldpeak,0.0,<=0.8,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.167,0.167,0.0,0.0,0.25,0.25
F_8,F_9,exang,oldpeak,1.0,>=0.9,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727,0.727,1.0,1.0,0.0,0.0
F_8,F_9,exang,oldpeak,1.0,<=0.8,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_8,F_10,exang,ca,0.0,<=1.0,0.3,54.167,54.167,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,45.833,0.0,0.0,0.292,0.292,0.25,0.25,0.312,0.312
F_8,F_10,exang,ca,0.0,>=2.0,0.3,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_8,F_10,exang,ca,1.0,<=1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_8,F_10,exang,ca,1.0,>=2.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_8,F_11,exang,thal,1.0,3.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0
F_8,F_11,exang,thal,1.0,6.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_8,F_11,exang,thal,1.0,7.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_9,F_9,oldpeak,oldpeak,>=0.9,>=0.9,0.3,74.074,74.074,0.0,0.01694915254237288,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,25.926,0.0,0.0,0.63,0.63,0.857,0.857,0.385,0.385
