ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_7,thalach,<=153.0,0.3,68.966,65.517,0.014289730021753008,0.01724137931034483,0.0,0.0,0.9856566275036008,0.06163873777280254,nan,nan,0.098792419159368,0.005412812271803087,0.6811900257025387,0.06944444444444446,0.005917156591717562,0.03820572303479245,3.448,34.483,0.586,0.621,0.7,0.7,0.333,0.444
F_7,thalach,>=154.0,0.3,63.333,66.667,0.014289730021753008,0.01724137931034483,0.0,0.0,0.9856566275036008,0.06163873777280254,nan,nan,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739445,0.06287742922360931,10.0,33.333,0.467,0.367,0.714,0.571,0.391,0.304
F_8,exang,0.0,0.3,62.162,59.459,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713179,0.098792419159368,0.004242474483305109,0.687744647910783,0.05263157894736842,0.004646056689912786,0.033919480869007826,2.703,40.541,0.486,0.514,0.7,0.7,0.407,0.444
F_8,exang,1.0,0.3,72.727,72.727,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713179,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.591,0.591,0.706,0.706,0.2,0.2
F_9,oldpeak,>=0.9,0.3,70.833,62.5,0.021131304677835545,0.017241379310344827,1.1568330725047755,0.007292801662831991,0.963042219878953,0.2926962676962676,0.7281498671099458,0.31820676980416257,0.13971357903482584,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013519671661331473,0.057884504277938106,8.333,37.5,0.5,0.417,0.647,0.529,0.143,0.143
F_9,oldpeak,<=0.8,0.3,62.857,68.571,0.021131304677835545,0.017241379310344827,1.1568330725047755,0.007292801662831991,0.963042219878953,0.2926962676962676,0.7281498671099458,0.31820676980416257,0.13971357903482584,0.0,0.6626801840316966,0.05756578947368421,0.010099963689081854,0.04998737845692161,5.714,31.429,0.543,0.543,0.8,0.9,0.44,0.4
F_10,ca,<=1.0,0.3,69.048,69.048,0.02075806464675092,0.017241379310344827,1.2524617559391547,0.0314386950469049,0.7089001639182242,0.360576923076923,0.7973848186170924,0.36519059922684616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.952,0.548,0.548,0.857,0.857,0.393,0.393
F_10,ca,>=2.0,0.3,58.824,58.824,0.02075806464675092,0.017241379310344827,1.2524617559391547,0.0314386950469049,0.7089001639182242,0.360576923076923,0.7973848186170924,0.36519059922684616,0.13971357903482584,0.018467241868504628,0.6166698388447784,0.21590909090909086,0.0184089898643214,0.06755986742700487,11.765,41.176,0.471,0.353,0.538,0.462,0.25,0.0
F_11,thal,3.0,0.3,70.968,67.742,0.027734976887519257,0.9491525423728814,0.17606871842741462,0.0004506958307852703,0.4775904673541943,0.12751322751322747,6.041258625321994,0.43425783895299874,0.098792419159368,0.0050635985768480475,0.6797813541768799,0.07272727272727268,0.005599097771455193,0.03707785224342233,3.226,32.258,0.323,0.29,0.545,0.455,0.2,0.2
F_11,thal,6.0,0.3,0.0,0.0,0.027734976887519257,0.9491525423728814,0.17606871842741462,0.0004506958307852703,0.4775904673541943,0.12751322751322747,6.041258625321994,0.43425783895299874,0,0,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
F_11,thal,7.0,0.3,61.111,61.111,0.027734976887519257,0.9491525423728814,0.17606871842741462,0.0004506958307852703,0.4775904673541943,0.12751322751322747,6.041258625321994,0.43425783895299874,0.13971357903482584,0.017441283986921043,0.5848976518656018,0.2666666666666667,0.01761655875632587,0.06620314063993557,11.111,38.889,0.833,0.722,0.833,0.75,0.833,0.667
F_0,age,0.0,0.5,53.571,50.0,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.035222588351403177,0.48717948717948695,0.08956183885759665,0.1498721663448206,0.098792419159368,0.005606126995796049,0.6811149137797498,0.06971153846153844,0.006077744430321882,0.0388325081737661,3.571,50.0,0.571,0.536,0.6,0.533,0.538,0.538
F_0,age,1.0,0.5,77.419,74.194,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.035222588351403177,0.48717948717948695,0.08956183885759665,0.1498721663448206,0.098792419159368,0.005063598576848039,0.6839411288813299,0.06249999999999999,0.005515582672346708,0.03696060496105505,3.226,25.806,0.484,0.516,0.833,0.833,0.263,0.316
F_1,sex,0.0,0.5,56.522,52.174,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700253,0.005897764405470501,0.5277777777777776,0.08945845763886523,0.14802127255960884,0.098792419159368,0.0068248502557517144,0.6747243276242066,0.08571428571428572,0.007339861445318315,0.04269565904901687,4.348,47.826,0.391,0.435,0.4,0.4,0.389,0.444
F_1,sex,1.0,0.5,72.222,61.111,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700253,0.005897764405470501,0.5277777777777776,0.08945845763886523,0.14802127255960884,0.197584838318736,0.01744128398692104,0.6236095644623235,0.20202020202020204,0.0174532343589685,0.06586781548384009,11.111,38.889,0.611,0.5,0.773,0.591,0.357,0.357
F_2,cp,<=3.0,0.5,61.29,64.516,0.0004226562184180399,0.017241379310344834,0.9783104242036704,0.00014569553173468194,0.5833829976941611,0.14376015359621916,4.700874696082082,0.678540375512039,0.098792419159368,0.005063598576848039,0.6839411288813299,0.06249999999999999,0.0055155826723470025,0.03696060496105505,3.226,35.484,0.484,0.516,0.714,0.857,0.417,0.417
F_2,cp,4.0,0.5,71.429,67.857,0.0004226562184180399,0.017241379310344834,0.9783104242036704,0.00014569553173468194,0.5833829976941611,0.14376015359621916,4.700874696082082,0.678540375512039,0.098792419159368,0.005606126995796049,0.6811149137797498,0.06971153846153844,0.006077744430321882,0.03883250817376611,3.571,32.143,0.571,0.536,0.7,0.65,0.25,0.25
F_3,trestbps,>=132.0,0.5,50.0,50.0,0.007624353455779057,0.017241379310344827,0.0,0.0,0.972611426260892,0.07412805432457492,nan,nan,0.13971357903482584,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292264,0.057884504277938426,8.333,50.0,0.583,0.5,0.583,0.5,0.583,0.5
F_3,trestbps,<=130.0,0.5,77.143,71.429,0.007624353455779057,0.017241379310344827,0.0,0.0,0.972611426260892,0.07412805432457492,nan,nan,0.197584838318736,0.0,0.6107107464113299,0.11437908496732026,0.02019201387589755,0.0706824416220901,11.429,28.571,0.486,0.486,0.8,0.733,0.25,0.3
F_4,chol,<=243.0,0.5,72.0,68.0,0.04073133087102108,0.017241379310344827,0.0,0.0,0.9886359946631029,0.09737585647752474,nan,nan,0.098792419159368,0.006278862235291566,0.6775074858941581,0.0787878787878788,0.006812198421936687,0.0410201899208377,4.0,32.0,0.56,0.6,0.889,0.889,0.375,0.438
F_4,chol,>=244.0,0.5,62.5,62.5,0.04073133087102108,0.017241379310344827,0.0,0.0,0.9886359946631029,0.09737585647752474,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.469,0.469,0.588,0.588,0.333,0.333
F_5,fbs,0.0,0.5,69.231,69.231,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.06385283629110075,0.033782756304855464,0.8709677419354834,0.05777793169803154,0.12086246731635056,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.5,0.5,0.708,0.708,0.321,0.321
F_5,fbs,1.0,0.5,42.857,42.857,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.06385283629110075,0.033782756304855464,0.8709677419354834,0.05777793169803154,0.12086246731635056,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.5,51.724,51.724,0.04622496147919877,0.7627118644067796,1.2382789455222019,0.03616364123458914,0.2999174070018973,0.3921417565485364,0.7204097905769968,0.4007366452038501,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.5,100.0,100.0,0.04622496147919877,0.7627118644067796,1.2382789455222019,0.03616364123458914,0.2999174070018973,0.3921417565485364,0.7204097905769968,0.4007366452038501,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.5,79.31,79.31,0.04622496147919877,0.7627118644067796,1.2382789455222019,0.03616364123458914,0.2999174070018973,0.3921417565485364,0.7204097905769968,0.4007366452038501,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.69,0.483,0.483,0.786,0.786,0.2,0.2
F_7,thalach,<=153.0,0.5,68.966,65.517,0.019533148610944073,0.017241379310344827,0.0,0.0,0.9858594609552978,0.07665510095373863,nan,nan,0.098792419159368,0.005412812271803087,0.6811900257025387,0.06944444444444446,0.005917156591717562,0.03820572303479245,3.448,34.483,0.586,0.621,0.7,0.7,0.333,0.444
F_7,thalach,>=154.0,0.5,63.333,70.0,0.019533148610944073,0.017241379310344827,0.0,0.0,0.9858594609552978,0.07665510095373863,nan,nan,0.197584838318736,0.01046477039215262,0.5930128621736028,0.1904761904761905,0.022807345665647738,0.07513829657007773,13.333,30.0,0.467,0.4,0.714,0.714,0.391,0.304
F_8,exang,0.0,0.5,62.162,59.459,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.013070245879837652,0.6333333333333334,0.08349525389410833,0.14451626146711588,0.098792419159368,0.004242474483305109,0.687744647910783,0.05263157894736842,0.004646056689912786,0.033919480869007826,2.703,40.541,0.486,0.514,0.7,0.7,0.407,0.444
F_8,exang,1.0,0.5,72.727,72.727,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.013070245879837652,0.6333333333333334,0.08349525389410833,0.14451626146711588,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.591,0.591,0.706,0.706,0.2,0.2
F_9,oldpeak,>=0.9,0.5,69.565,65.217,0.03713765352879756,0.017241379310344834,1.6604345691863638,0.01804825781693919,0.9498085037506064,0.5709361535448492,3.062538898327875,0.45281986658783663,0.17111348938666637,0.00682485025575171,0.5950920245398773,0.1678321678321678,0.02272598840683545,0.07499412080047356,13.043,34.783,0.478,0.435,0.625,0.562,0.143,0.143
F_9,oldpeak,<=0.8,0.5,62.857,62.857,0.03713765352879756,0.017241379310344834,1.6604345691863638,0.01804825781693919,0.9498085037506064,0.5709361535448492,3.062538898327875,0.45281986658783663,0.197584838318736,0.008969803193273677,0.6114257114465499,0.16517857142857134,0.019650726309859277,0.06973208162002302,11.429,37.143,0.543,0.6,0.8,0.9,0.44,0.48
F_10,ca,<=1.0,0.5,69.048,66.667,0.03863170838615975,0.017241379310344827,1.7944359434439119,0.08205995968906737,0.5962407095889367,0.5594405594405595,1.9774967016648362,0.5411556686834716,0.17111348938666637,0.0037374179971973605,0.6503655526799341,0.0942982456140351,0.01253606879200328,0.05568134093521473,7.143,33.333,0.548,0.571,0.857,0.857,0.393,0.429
F_10,ca,>=2.0,0.5,53.333,60.0,0.03863170838615975,0.017241379310344827,1.7944359434439119,0.08205995968906737,0.5962407095889367,0.5594405594405595,1.9774967016648362,0.5411556686834716,0.098792419159368,0.01046477039215262,0.6575959492214292,0.12698412698412698,0.011026106790413923,0.05223425048431751,6.667,40.0,0.467,0.4,0.5,0.5,0.333,0.0
F_11,thal,3.0,0.5,68.182,63.636,0.04622496147919877,1.4576271186440677,0.22560329070236995,0.0012769716233845055,0.3903289892833316,0.1824345632292653,10.580892494969007,0.6080663575800428,0.098792419159368,0.007135070721922241,0.670478399654806,0.09583333333333331,0.007747626922810677,0.04367514100053363,4.545,36.364,0.364,0.318,0.556,0.444,0.231,0.231
F_11,thal,6.0,0.5,0.0,0.0,0.04622496147919877,1.4576271186440677,0.22560329070236995,0.0012769716233845055,0.3903289892833316,0.1824345632292653,10.580892494969007,0.6080663575800428,0,0,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
F_11,thal,7.0,0.5,61.111,55.556,0.04622496147919877,1.4576271186440677,0.22560329070236995,0.0012769716233845055,0.3903289892833316,0.1824345632292653,10.580892494969007,0.6080663575800428,0.098792419159368,0.00872064199346052,0.641688947919748,0.15833333333333333,0.00937332591083323,0.048300517475472315,5.556,44.444,0.833,0.778,0.833,0.75,0.833,0.833
F_0,age,0.0,0.7,53.571,50.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.01596320907277518,0.41193724955131267,0.6486486486486482,0.12696236786367887,0.17853254820659364,0.098792419159368,0.005606126995796049,0.6811149137797498,0.06971153846153844,0.006077744430321882,0.0388325081737661,3.571,50.0,0.571,0.536,0.6,0.533,0.538,0.538
F_0,age,1.0,0.7,77.419,74.194,0.06471494607087827,0.711864406779661,0.6402480515402849,0.01596320907277518,0.41193724955131267,0.6486486486486482,0.12696236786367887,0.17853254820659364,0.17111348938666637,0.015190795730544129,0.6353949229215907,0.17708333333333337,0.015465242374989214,0.061935142928036584,9.677,25.806,0.484,0.581,0.833,0.917,0.263,0.368
F_1,sex,0.0,0.7,56.522,56.522,0.06471494607087827,0.711864406779661,0.6402480515402849,0.031926418145550375,0.3708229038350225,0.7499999999999996,0.12230882690354648,0.1719048676931033,0.13971357903482584,0.013649700511503424,0.6420387375057796,0.16233766233766234,0.014023197230612003,0.059028202507871885,8.696,43.478,0.391,0.478,0.4,0.6,0.389,0.444
F_1,sex,1.0,0.7,72.222,58.333,0.06471494607087827,0.711864406779661,0.6402480515402849,0.031926418145550375,0.3708229038350225,0.7499999999999996,0.12230882690354648,0.1719048676931033,0.2613801725141405,0.013080962990190778,0.5239035335683605,0.26069518716577533,0.03317984075685689,0.09063917686715575,19.444,41.667,0.611,0.528,0.773,0.591,0.357,0.429
F_2,cp,<=3.0,0.7,61.29,61.29,0.0006419892192957633,0.017241379310344834,1.3141242149177497,0.009037845876067917,0.516684045364618,0.22049180327868861,7.6294470495524225,0.8626959600658016,0.13971357903482584,0.010127197153696081,0.6600641236295945,0.12132352941176469,0.010670843599027004,0.05142500914528005,6.452,38.71,0.484,0.548,0.714,0.857,0.417,0.458
F_2,cp,4.0,0.7,71.429,67.857,0.0006419892192957633,0.017241379310344834,1.3141242149177497,0.009037845876067917,0.516684045364618,0.22049180327868861,7.6294470495524225,0.8626959600658016,0.098792419159368,0.005606126995796049,0.6811149137797498,0.06971153846153844,0.006077744430321882,0.03883250817376611,3.571,32.143,0.571,0.536,0.7,0.65,0.25,0.25
F_3,trestbps,>=132.0,0.7,50.0,41.667,0.010046532864135697,0.01724137931034482,0.0,0.0,0.9677526754770905,0.09948523084791332,nan,nan,0.13971357903482584,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.01358412482794542,0.05794421292295546,8.333,58.333,0.583,0.667,0.583,0.583,0.583,0.75
F_3,trestbps,<=130.0,0.7,77.143,68.571,0.010046532864135697,0.01724137931034482,0.0,0.0,0.9677526754770905,0.09948523084791332,nan,nan,0.2613801725141405,0.004484901596636831,0.5153192380539703,0.2222222222222222,0.0351917956122786,0.09331942183781994,20.0,31.429,0.486,0.514,0.8,0.733,0.25,0.35
F_4,chol,<=243.0,0.7,70.37,66.667,0.04271159149289994,0.017241379310344824,0.0,0.0,0.9859806147292196,0.10902700209382551,nan,nan,0.098792419159368,0.005813761328973683,0.6790398374650439,0.07486631016042782,0.006342230155972775,0.03955014428145187,3.704,33.333,0.593,0.63,0.9,0.9,0.412,0.471
F_4,chol,>=244.0,0.7,62.5,62.5,0.04271159149289994,0.017241379310344824,0.0,0.0,0.9859806147292196,0.10902700209382551,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.469,0.469,0.588,0.588,0.333,0.333
F_5,fbs,0.0,0.7,69.231,69.231,0.06471494607087827,0.711864406779661,0.6402480515402849,0.085137115054801,0.27931555343776576,0.9487179487179477,0.07002261001771534,0.13602173499799125,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.5,0.5,0.708,0.708,0.321,0.321
F_5,fbs,1.0,0.7,42.857,42.857,0.06471494607087827,0.711864406779661,0.6402480515402849,0.085137115054801,0.27931555343776576,0.9487179487179477,0.07002261001771534,0.13602173499799125,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.7,51.724,51.724,0.06471494607087827,0.9830508474576272,1.3476224158991708,0.06700621277825322,0.19074961156856277,0.49009310097875364,0.8390893033772019,0.4413399800220802,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.7,100.0,100.0,0.06471494607087827,0.9830508474576272,1.3476224158991708,0.06700621277825322,0.19074961156856277,0.49009310097875364,0.8390893033772019,0.4413399800220802,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.7,79.31,79.31,0.06471494607087827,0.9830508474576272,1.3476224158991708,0.06700621277825322,0.19074961156856277,0.49009310097875364,0.8390893033772019,0.4413399800220802,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.69,0.483,0.483,0.786,0.786,0.2,0.2
F_7,thalach,<=153.0,0.7,71.429,75.0,0.030356710252589264,0.017241379310344827,0.0,0.0,0.985447890119641,0.11159491581842161,nan,nan,0.098792419159368,0.0056061269957960545,0.6796738348201514,0.07323232323232325,0.006131637598872616,0.03887398961585085,3.571,25.0,0.607,0.643,0.737,0.789,0.333,0.333
F_7,thalach,>=154.0,0.7,63.333,66.667,0.030356710252589264,0.017241379310344827,0.0,0.0,0.985447890119641,0.11159491581842161,nan,nan,0.22090656490199947,0.00523238519607631,0.5538450526732208,0.19537815126050417,0.02926848513400914,0.08510097554077042,16.667,33.333,0.467,0.433,0.714,0.714,0.391,0.348
F_8,exang,0.0,0.7,62.162,62.162,0.06471494607087827,0.711864406779661,0.6402480515402849,0.03724748783647544,0.36316957053384985,0.7777777777777773,0.11234606655787306,0.1694535423613339,0.13971357903482584,0.008484948966610232,0.6678803335491253,0.10263157894736841,0.0090392010503269,0.04732317555878766,5.405,37.838,0.486,0.541,0.7,0.8,0.407,0.444
F_8,exang,1.0,0.7,72.727,72.727,0.06471494607087827,0.711864406779661,0.6402480515402849,0.03724748783647544,0.36316957053384985,0.7777777777777773,0.11234606655787306,0.1694535423613339,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.591,0.591,0.706,0.706,0.2,0.2
F_9,oldpeak,>=0.9,0.7,69.565,65.217,0.054124298452072235,0.017241379310344827,1.8738890592501385,0.021178039598959482,0.948231979700328,0.6652593421824192,1.9379565179010951,0.5269350927149955,0.17111348938666637,0.00682485025575171,0.5950920245398773,0.1678321678321678,0.022725988406835457,0.07499412080047357,13.043,34.783,0.478,0.435,0.625,0.562,0.143,0.143
F_9,oldpeak,<=0.8,0.7,62.857,65.714,0.054124298452072235,0.017241379310344827,1.8738890592501385,0.021178039598959482,0.948231979700328,0.6652593421824192,1.9379565179010951,0.5269350927149955,0.22090656490199947,0.00448490159663684,0.579970076950758,0.16874999999999996,0.02511713290859373,0.0788295140108845,14.286,34.286,0.543,0.571,0.8,0.9,0.44,0.44
F_10,ca,<=1.0,0.7,69.048,64.286,0.05827097292984086,0.017241379310344827,2.054938780095428,0.09676547954302328,0.5862041466091835,0.6816239316239316,2.234233009049011,0.6370243856757091,0.24199101739560827,0.01494967198878946,0.5844304606792138,0.22417153996101366,0.02370750231251638,0.07662717629847879,14.286,35.714,0.548,0.643,0.857,0.929,0.393,0.5
F_10,ca,>=2.0,0.7,60.0,66.667,0.05827097292984086,0.017241379310344827,2.054938780095428,0.09676547954302328,0.5862041466091835,0.6816239316239316,2.234233009049011,0.6370243856757091,0.098792419159368,0.01046477039215262,0.6585046078685182,0.12499999999999997,0.010995822950218198,0.05221624998671137,6.667,33.333,0.467,0.533,0.545,0.636,0.25,0.25
F_11,thal,3.0,0.7,80.0,73.333,0.06471494607087827,2.2542372881355934,0.27835325741382594,0.001577435613400925,0.20844733526683742,0.24395373291272354,16.0760374678986,0.7949314421280881,0.098792419159368,0.010464770392152625,0.6546536707079771,0.1333333333333333,0.011076710160534037,0.052288392238630105,6.667,26.667,0.4,0.333,0.8,0.6,0.2,0.2
F_11,thal,6.0,0.7,0.0,100.0,0.06471494607087827,2.2542372881355934,0.27835325741382594,0.001577435613400925,0.20844733526683742,0.24395373291272354,16.0760374678986,0.7949314421280881,0,0,0.0,0,0,0,100.0,0.0,0.0,1.0,0.0,1.0,0,0
F_11,thal,7.0,0.7,61.111,61.111,0.06471494607087827,2.2542372881355934,0.27835325741382594,0.001577435613400925,0.20844733526683742,0.24395373291272354,16.0760374678986,0.7949314421280881,0.197584838318736,0.017441283986921043,0.36196138299651337,0.4,0.03778439802140961,0.09650185523225185,22.222,38.889,0.833,0.722,0.833,0.75,0.833,0.667
F_0,age,0.0,0.1,70.27,70.27,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.13636363636363638,0.016913433657495803,0.06469046540601177,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.1,86.364,86.364,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.13636363636363638,0.016913433657495803,0.06469046540601177,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.636,0.136,0.136,0.5,0.5,0.0,0.0
F_1,sex,0.0,0.1,81.818,81.818,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.08108108108108109,0.019159610358123483,0.06885218387035567,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.1,72.973,72.973,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.08108108108108109,0.019159610358123483,0.06885218387035567,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.459,0.459,0.667,0.667,0.188,0.188
F_2,cp,<=3.0,0.1,78.125,68.75,8.57358565435115e-05,0.017241379310344834,0.4106683124567761,0.004026082645884826,0.8328262945289545,0.03277878946881081,0.4519535050020885,0.3008162630031131,0.17111348938666637,0.014716083363964625,0.5563486402641868,0.3017241379310345,0.01527605377767541,0.06162928876852233,9.375,31.25,0.094,0.188,0.25,0.25,0.042,0.167
F_2,cp,4.0,0.1,74.074,74.074,8.57358565435115e-05,0.017241379310344834,0.4106683124567761,0.004026082645884826,0.8328262945289545,0.03277878946881081,0.4519535050020885,0.3008162630031131,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.926,0.593,0.593,0.737,0.737,0.25,0.25
F_3,trestbps,>=132.0,0.1,65.385,61.538,0.0020233960821297078,0.01724137931034483,0.0,0.0,0.9804995208284538,0.014407194278886338,nan,nan,0.098792419159368,0.00603736753393421,0.6783234474692019,0.07670454545454546,0.0065684549210552985,0.040264268038000914,3.846,38.462,0.423,0.385,0.562,0.5,0.2,0.2
F_3,trestbps,<=130.0,0.1,84.848,81.818,0.0020233960821297078,0.01724137931034483,0.0,0.0,0.9804995208284538,0.014407194278886338,nan,nan,0.098792419159368,0.0047567138146148245,0.6785511437439767,0.07555555555555554,0.00521719730297714,0.03603784981472759,3.03,18.182,0.242,0.273,0.636,0.636,0.045,0.091
F_4,chol,<=243.0,0.1,75.61,75.61,0.008475199249017127,0.017241379310344827,0.0,0.0,0.9899494936611666,0.024405117266686052,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.39,0.341,0.341,0.6,0.6,0.095,0.095
F_4,chol,>=244.0,0.1,77.778,77.778,0.008475199249017127,0.017241379310344827,0.0,0.0,0.9899494936611666,0.024405117266686052,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.278,0.278,0.571,0.571,0.091,0.091
F_5,fbs,0.0,0.1,75.0,75.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.010642139381850125,0.5341551381206816,0.4545454545454546,0.015400627176835649,0.06047575024346032,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.288,0.288,0.545,0.545,0.1,0.1
F_5,fbs,1.0,0.1,85.714,85.714,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.010642139381850125,0.5341551381206816,0.4545454545454546,0.015400627176835649,0.06047575024346032,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.1,80.0,80.0,0.009244992295839752,0.15254237288135594,0.5180653502221434,0.009558292779963829,0.7412733184325601,0.17142857142857143,0.06820163589696357,0.1424078292630426,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.25,0.25,0.562,0.562,0.042,0.042
F_6,restecg,1.0,0.1,100.0,100.0,0.009244992295839752,0.15254237288135594,0.5180653502221434,0.009558292779963829,0.7412733184325601,0.17142857142857143,0.06820163589696357,0.1424078292630426,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.1,62.5,62.5,0.009244992295839752,0.15254237288135594,0.5180653502221434,0.009558292779963829,0.7412733184325601,0.17142857142857143,0.06820163589696357,0.1424078292630426,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.438,0.438,0.556,0.556,0.286,0.286
F_7,thalach,<=153.0,0.1,75.0,75.0,0.00460099871726658,0.017241379310344827,0.0,0.0,0.9871789569240375,0.021761569305538287,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.444,0.444,0.667,0.667,0.133,0.133
F_7,thalach,>=154.0,0.1,78.261,73.913,0.00460099871726658,0.017241379310344827,0.0,0.0,0.9871789569240375,0.021761569305538287,nan,nan,0.098792419159368,0.006824850255751708,0.6450258864267263,0.14999999999999997,0.0074638399615705765,0.04310097074918286,4.348,26.087,0.13,0.174,0.333,0.333,0.059,0.118
F_8,exang,0.0,0.1,80.0,80.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.015963209072775184,0.6144862577762424,0.29999999999999993,0.015791325913432627,0.06057576599623169,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.222,0.222,0.533,0.533,0.067,0.067
F_8,exang,1.0,0.1,64.286,64.286,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.015963209072775184,0.6144862577762424,0.29999999999999993,0.015791325913432627,0.06057576599623169,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.1,87.5,87.5,0.00471512609773877,0.017241379310344834,0.7734978120133065,0.022312740231443234,0.9746730204915999,0.2180232558139536,1.0896239336876419,0.20667742739528744,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.667,0.667,0.882,0.882,0.143,0.143
F_9,oldpeak,<=0.8,0.1,68.571,68.571,0.00471512609773877,0.017241379310344834,0.7734978120133065,0.022312740231443234,0.9746730204915999,0.2180232558139536,1.0896239336876419,0.20667742739528744,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.429,0.086,0.086,0.1,0.1,0.08,0.08
